zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2021-10-12T16:00:00.000Z,1634060702.0,384.0,63.080000000000005
2021-10-12T17:00:00.000Z,1634066102.0,384.0,62.84
2021-10-12T19:00:00.000Z,1634069702.5,384.0,62.91
2021-10-12T20:00:00.000Z,1634075101.75,388.0,63.75999999999999
2021-10-12T21:00:00.000Z,1634080502.0,386.0,63.77
2021-10-12T22:00:00.000Z,1634084104.0,388.0,64.12
2021-10-12T23:00:00.000Z,1634087703.0,393.0,65.07
2021-10-13T00:00:00.000Z,1634091302.5,397.0,66.11
2021-10-13T01:00:00.000Z,1634094904.0,398.0,66.27
2021-10-13T02:00:00.000Z,1634098503.5,400.0,66.07
2021-10-13T03:00:00.000Z,1634103903.75,395.0,64.94
2021-10-13T06:00:00.000Z,1634111104.5,369.0,60.48
2021-10-13T08:00:00.000Z,1634118302.0,359.0,58.93999999999999
2021-10-13T09:00:00.000Z,1634123702.0,358.0,58.8
2021-10-13T10:00:00.000Z,1634127302.0,363.0,59.69
2021-10-13T12:00:00.000Z,1634130901.0,383.0,62.86999999999999
2021-10-13T13:00:00.000Z,1634136302.0,381.0,62.84
2021-10-13T14:00:00.000Z,1634141702.5,377.0,62.22
2021-10-13T15:00:00.000Z,1634145303.0,376.0,61.9
2021-10-13T16:00:00.000Z,1634148901.5,378.0,62.45
2021-10-13T18:00:00.000Z,1634154302.0,381.0,63.22
2021-10-13T19:00:00.000Z,1634159702.0,373.0,61.86000000000001
2021-10-13T20:00:00.000Z,1634163302.0,375.0,62.23
2021-10-13T21:00:00.000Z,1634166902.5,374.0,62.16
2021-10-13T22:00:00.000Z,1634170503.5,380.0,62.86999999999999
2021-10-13T23:00:00.000Z,1634174102.5,374.0,62.09
2021-10-14T00:00:00.000Z,1634177703.0,374.0,62.03999999999999
2021-10-14T01:00:00.000Z,1634181304.0,377.0,62.34
2021-10-14T02:00:00.000Z,1634184906.0,376.0,61.86000000000001
2021-10-14T03:00:00.000Z,1634188502.0,363.0,59.58
2021-10-14T05:00:00.000Z,1634193902.25,351.0,57.49
2021-10-14T07:00:00.000Z,1634201102.0,348.0,56.76
2021-10-14T09:00:00.000Z,1634208302.25,346.0,56.07
2021-10-14T10:00:00.000Z,1634213704.0,352.0,57.49999999999999
2021-10-14T11:00:00.000Z,1634217302.0,365.0,60.260000000000005
2021-10-14T12:00:00.000Z,1634220902.0,379.0,62.66
2021-10-14T13:00:00.000Z,1634224502.0,382.0,62.82
2021-10-14T14:00:00.000Z,1634228102.5,381.0,62.8
2021-10-14T15:00:00.000Z,1634231702.0,381.0,62.580000000000005
2021-10-14T16:00:00.000Z,1634235301.5,385.0,63.47999999999999
2021-10-14T17:00:00.000Z,1634238902.0,385.0,63.84000000000001
2021-10-14T19:00:00.000Z,1634242502.0,386.0,64.36
2021-10-14T20:00:00.000Z,1634247902.5,390.0,65.21
2021-10-14T21:00:00.000Z,1634253304.5,393.0,65.64
2021-10-14T22:00:00.000Z,1634256904.5,397.0,66.48
2021-10-14T23:00:00.000Z,1634260502.0,401.0,67.05
2021-10-15T01:00:00.000Z,1634265905.75,402.0,67.44
2021-10-15T02:00:00.000Z,1634271308.5,404.0,67.45
2021-10-15T03:00:00.000Z,1634276704.25,399.0,66.34
2021-10-15T05:00:00.000Z,1634282103.0,380.0,62.92
2021-10-15T06:00:00.000Z,1634285702.0,369.0,61.4
2021-10-15T07:00:00.000Z,1634289306.5,365.0,60.65999999999999
2021-10-15T09:00:00.000Z,1634294702.0,362.0,60.06
2021-10-15T10:00:00.000Z,1634300102.0,367.0,60.61
2021-10-15T11:00:00.000Z,1634303702.0,375.0,61.89
2021-10-15T12:00:00.000Z,1634307302.0,380.0,63.2
2021-10-15T13:00:00.000Z,1634310902.0,380.0,63.28
2021-10-15T14:00:00.000Z,1634314502.0,379.0,62.9
2021-10-15T15:00:00.000Z,1634318103.0,380.0,63.03
2021-10-15T16:00:00.000Z,1634321703.5,387.0,64.38
2021-10-15T17:00:00.000Z,1634325302.0,384.0,64.35
2021-10-15T18:00:00.000Z,1634328902.0,385.0,64.55
2021-10-15T19:00:00.000Z,1634332502.0,380.0,63.91
2021-10-15T20:00:00.000Z,1634336102.5,376.0,63.24999999999999
2021-10-15T21:00:00.000Z,1634339702.0,378.0,63.45
2021-10-15T22:00:00.000Z,1634343302.0,382.0,63.77
2021-10-15T23:00:00.000Z,1634346902.5,387.0,64.03
2021-10-16T01:00:00.000Z,1634352302.0,389.0,64.76
2021-10-16T02:00:00.000Z,1634357705.5,383.0,63.3
2021-10-16T03:00:00.000Z,1634363104.25,373.0,61.7
2021-10-16T05:00:00.000Z,1634370302.25,341.0,56.940000000000005
2021-10-16T08:00:00.000Z,1634377503.75,310.0,52.52
2021-10-16T09:00:00.000Z,1634382902.0,305.0,52.04
2021-10-16T10:00:00.000Z,1634386502.5,305.0,51.94
2021-10-16T11:00:00.000Z,1634390102.0,315.0,53.76
2021-10-16T12:00:00.000Z,1634393702.0,317.0,54.23
2021-10-16T13:00:00.000Z,1634397302.0,317.0,54.26
2021-10-16T15:00:00.000Z,1634402702.0,316.0,54.06999999999999
2021-10-16T16:00:00.000Z,1634408102.0,314.0,53.96
2021-10-16T17:00:00.000Z,1634411702.0,316.0,54.49
2021-10-16T18:00:00.000Z,1634415301.5,312.0,53.67999999999999
2021-10-16T19:00:00.000Z,1634418902.0,314.0,53.88
2021-10-16T20:00:00.000Z,1634422502.0,314.0,53.85
2021-10-16T21:00:00.000Z,1634426102.0,318.0,54.40999999999999
2021-10-16T22:00:00.000Z,1634429702.0,319.0,54.66
2021-10-16T23:00:00.000Z,1634433302.0,321.0,55.03
2021-10-17T00:00:00.000Z,1634436902.5,326.0,56.07
2021-10-17T01:00:00.000Z,1634440507.5,330.0,56.830000000000005
2021-10-17T02:00:00.000Z,1634444102.0,323.0,55.56
2021-10-17T03:00:00.000Z,1634449506.0,317.0,54.61
2021-10-17T05:00:00.000Z,1634454904.0,306.0,52.07999999999999
2021-10-17T06:00:00.000Z,1634458502.0,302.0,50.970000000000006
2021-10-17T08:00:00.000Z,1634463906.5,296.0,49.18
2021-10-17T09:00:00.000Z,1634470202.3333333,292.0,48.26
2021-10-17T11:00:00.000Z,1634476502.0,298.0,49.58
2021-10-17T13:00:00.000Z,1634481902.25,304.0,50.63
2021-10-17T14:00:00.000Z,1634487302.5,304.0,50.470000000000006
2021-10-17T15:00:00.000Z,1634490902.0,310.0,51.66
2021-10-17T16:00:00.000Z,1634495403.0,312.0,52.07000000000001
2021-10-17T17:00:00.000Z,1634498102.0,311.0,52.1
2021-10-17T18:00:00.000Z,1634501702.0,313.0,52.49
2021-10-17T19:00:00.000Z,1634505302.0,308.0,51.31
2021-10-17T20:00:00.000Z,1634508902.0,303.0,50.470000000000006
2021-10-17T21:00:00.000Z,1634512503.5,310.0,51.85
2021-10-17T22:00:00.000Z,1634516102.5,324.0,54.65
2021-10-17T23:00:00.000Z,1634519702.5,325.0,54.93
2021-10-18T01:00:00.000Z,1634526902.5,333.0,56.44
2021-10-18T03:00:00.000Z,1634535903.75,334.0,56.61999999999999
2021-10-18T05:00:00.000Z,1634541302.5,328.0,55.55
2021-10-18T06:00:00.000Z,1634544905.5,321.0,54.83
2021-10-18T07:00:00.000Z,1634548502.5,318.0,54.66
2021-10-18T08:00:00.000Z,1634552103.0,316.0,54.15
2021-10-18T09:00:00.000Z,1634555702.0,318.0,54.39000000000001
2021-10-18T10:00:00.000Z,1634559302.5,327.0,56.13
2021-10-18T11:00:00.000Z,1634562902.0,341.0,58.74
2021-10-18T12:00:00.000Z,1634566503.0,344.0,59.99
2021-10-18T13:00:00.000Z,1634570102.5,348.0,60.72
2021-10-18T15:00:00.000Z,1634575502.0,345.0,59.23
2021-10-18T16:00:00.000Z,1634580902.0,343.0,58.53
2021-10-18T17:00:00.000Z,1634584502.0,345.0,58.86
2021-10-18T18:00:00.000Z,1634588102.0,348.0,59.45
2021-10-18T19:00:00.000Z,1634591703.0,346.0,59.17
2021-10-18T20:00:00.000Z,1634595302.5,341.0,58.41
2021-10-18T21:00:00.000Z,1634598903.0,340.0,58.35
2021-10-18T22:00:00.000Z,1634602502.0,352.0,60.63000000000001
2021-10-18T23:00:00.000Z,1634606106.0,355.0,61.46
2021-10-19T00:00:00.000Z,1634609703.0,360.0,62.27
2021-10-19T01:00:00.000Z,1634613302.0,356.0,61.59
2021-10-19T02:00:00.000Z,1634616902.0,349.0,60.19
2021-10-19T03:00:00.000Z,1634622302.0,342.0,58.53
2021-10-19T05:00:00.000Z,1634627702.0,342.0,58.53
2021-10-19T06:00:00.000Z,1634631302.5,314.0,52.8
2021-10-19T07:00:00.000Z,1634634902.0,310.0,52.27
2021-10-19T08:00:00.000Z,1634639402.0,305.0,51.41
2021-10-19T09:00:00.000Z,1634642102.0,308.0,52.28
2021-10-19T10:00:00.000Z,1634645702.0,314.0,53.56999999999999
2021-10-19T11:00:00.000Z,1634649302.5,325.0,55.87
2021-10-19T12:00:00.000Z,1634652902.0,341.0,59.13
2021-10-19T13:00:00.000Z,1634656502.0,342.0,59.11
2021-10-19T14:00:00.000Z,1634660102.0,344.0,59.25
2021-10-19T16:00:00.000Z,1634665502.5,348.0,59.38
2021-10-19T17:00:00.000Z,1634670903.0,344.0,58.650000000000006
2021-10-19T18:00:00.000Z,1634674503.0,343.0,58.63
2021-10-19T19:00:00.000Z,1634678104.0,339.0,57.91
2021-10-19T20:00:00.000Z,1634681704.0,340.0,58.01
2021-10-19T21:00:00.000Z,1634685303.0,342.0,58.24
2021-10-19T22:00:00.000Z,1634688903.0,346.0,59.09
2021-10-19T23:00:00.000Z,1634692502.5,351.0,60.48
2021-10-20T00:00:00.000Z,1634696103.5,356.0,61.4
2021-10-20T01:00:00.000Z,1634700603.0,350.0,60.150000000000006
2021-10-20T02:00:00.000Z,1634703303.0,342.0,58.27
2021-10-20T03:00:00.000Z,1634706903.0,332.0,56.16
2021-10-20T05:00:00.000Z,1634714104.0,315.0,52.74
2021-10-20T07:00:00.000Z,1634719802.6666667,311.0,51.51
2021-10-20T08:00:00.000Z,1634724902.5,312.0,51.51
2021-10-20T09:00:00.000Z,1634728503.0,312.0,51.62
2021-10-20T10:00:00.000Z,1634732103.0,317.0,52.7
2021-10-20T11:00:00.000Z,1634735703.0,326.0,54.65
2021-10-20T12:00:00.000Z,1634739303.0,340.0,57.70000000000001
2021-10-20T13:00:00.000Z,1634742902.5,346.0,58.76
2021-10-20T14:00:00.000Z,1634746503.0,344.0,57.91
2021-10-20T16:00:00.000Z,1634753703.0,351.0,58.98
2021-10-20T17:00:00.000Z,1634759103.5,352.0,59.260000000000005
2021-10-20T20:00:00.000Z,1634766303.0,346.0,57.98
2021-10-20T22:00:00.000Z,1634773503.25,342.0,57.41
2021-10-20T23:00:00.000Z,1634778004.0,350.0,59.260000000000005
2021-10-21T00:00:00.000Z,1634782503.0,353.0,59.86
2021-10-21T01:00:00.000Z,1634786103.5,349.0,58.81000000000001
2021-10-21T02:00:00.000Z,1634789703.5,342.0,57.38999999999999
2021-10-21T03:00:00.000Z,1634795102.75,332.0,55.82
2021-10-21T05:00:00.000Z,1634801402.0,309.0,51.11
2021-10-21T06:00:00.000Z,1634805003.0,304.0,50.690000000000005
2021-10-21T07:00:00.000Z,1634806806.0,305.0,51.16
2021-10-21T08:00:00.000Z,1634811303.0,305.0,51.47999999999999
2021-10-21T09:00:00.000Z,1634814903.0,308.0,51.96000000000001
2021-10-21T10:00:00.000Z,1634819403.6666667,320.0,54.179999999999986
2021-10-21T12:00:00.000Z,1634825702.5,337.0,57.63
2021-10-21T13:00:00.000Z,1634829302.5,339.0,57.97
2021-10-21T14:00:00.000Z,1634832903.5,333.0,56.89999999999999
2021-10-21T15:00:00.000Z,1634837403.0,332.0,56.59
2021-10-21T16:00:00.000Z,1634840103.0,327.0,55.44
2021-10-21T17:00:00.000Z,1634843703.5,331.0,56.38000000000001
2021-10-21T18:00:00.000Z,1634847303.5,332.0,56.72999999999999
2021-10-21T19:00:00.000Z,1634850903.0,332.0,56.69
2021-10-21T20:00:00.000Z,1634854503.0,329.0,56.31
2021-10-21T21:00:00.000Z,1634858103.0,330.0,56.41
2021-10-21T22:00:00.000Z,1634861703.0,337.0,57.96
2021-10-21T23:00:00.000Z,1634865303.0,345.0,59.74
2021-10-22T00:00:00.000Z,1634868903.0,349.0,60.48
2021-10-22T01:00:00.000Z,1634872502.5,349.0,60.39
2021-10-22T02:00:00.000Z,1634876102.0,351.0,60.56
2021-10-22T03:00:00.000Z,1634880603.3333333,347.0,59.669999999999995
2021-10-22T05:00:00.000Z,1634886902.5,338.0,57.84
2021-10-22T06:00:00.000Z,1634890503.0,333.0,57.2
2021-10-22T08:00:00.000Z,1634895902.75,332.0,56.720000000000006
2021-10-22T09:00:00.000Z,1634901303.0,336.0,57.27
2021-10-22T10:00:00.000Z,1634906702.75,340.0,58.11999999999999
2021-10-22T12:00:00.000Z,1634911203.0,357.0,62.61
2021-10-22T13:00:00.000Z,1634915703.0,363.0,63.94
2021-10-22T14:00:00.000Z,1634919303.5,362.0,63.6
2021-10-22T15:00:00.000Z,1634922903.0,364.0,63.68000000000001
2021-10-22T16:00:00.000Z,1634926503.5,361.0,63.17
2021-10-22T17:00:00.000Z,1634930102.5,362.0,63.28
2021-10-22T18:00:00.000Z,1634933703.5,365.0,64.03
2021-10-22T19:00:00.000Z,1634937302.5,367.0,64.3
2021-10-22T20:00:00.000Z,1634941803.0,371.0,64.98
2021-10-22T21:00:00.000Z,1634944503.5,370.0,64.82
2021-10-22T22:00:00.000Z,1634948103.0,371.0,65.1
2021-10-22T23:00:00.000Z,1634951703.5,365.0,63.92
2021-10-23T00:00:00.000Z,1634955302.5,366.0,63.99
2021-10-23T01:00:00.000Z,1634958902.5,370.0,64.66
2021-10-23T02:00:00.000Z,1634962503.5,370.0,64.33
2021-10-23T03:00:00.000Z,1634967903.0,365.0,63.080000000000005
2021-10-23T05:00:00.000Z,1634975103.25,353.0,59.77
2021-10-23T07:00:00.000Z,1634980502.5,340.0,57.50999999999999
2021-10-23T08:00:00.000Z,1634984102.5,340.0,57.50999999999999
2021-10-23T09:00:00.000Z,1634987702.0,341.0,57.72999999999999
2021-10-23T11:00:00.000Z,1634993103.75,348.0,59.040000000000006
2021-10-23T12:00:00.000Z,1634998502.0,351.0,59.81999999999999
2021-10-23T13:00:00.000Z,1635002102.5,352.0,60.31
2021-10-23T14:00:00.000Z,1635005703.0,349.0,59.53000000000001
2021-10-23T15:00:00.000Z,1635009303.0,348.0,59.260000000000005
2021-10-23T16:00:00.000Z,1635012902.5,343.0,58.20000000000001
2021-10-23T17:00:00.000Z,1635017404.0,339.0,57.52
2021-10-23T18:00:00.000Z,1635020103.0,337.0,57.00999999999999
2021-10-23T19:00:00.000Z,1635023703.0,333.0,56.11999999999999
2021-10-23T20:00:00.000Z,1635027302.5,334.0,56.27
2021-10-23T21:00:00.000Z,1635030903.5,336.0,56.56
2021-10-23T22:00:00.000Z,1635034503.0,346.0,58.89
2021-10-23T23:00:00.000Z,1635038103.0,345.0,59.03
2021-10-24T00:00:00.000Z,1635041703.5,348.0,59.8
2021-10-24T01:00:00.000Z,1635045302.5,344.0,58.95
2021-10-24T03:00:00.000Z,1635052503.3333333,346.0,58.91
2021-10-24T05:00:00.000Z,1635059702.5,333.0,56.14
2021-10-24T06:00:00.000Z,1635063303.0,324.0,54.67
2021-10-24T07:00:00.000Z,1635066903.0,320.0,54.17999999999999
2021-10-24T08:00:00.000Z,1635070508.5,316.0,53.68999999999999
2021-10-24T09:00:00.000Z,1635074103.0,313.0,53.17000000000001
2021-10-24T10:00:00.000Z,1635077703.0,314.0,53.2
2021-10-24T11:00:00.000Z,1635081306.0,313.0,53.14
2021-10-24T12:00:00.000Z,1635084903.0,318.0,53.77000000000001
2021-10-24T13:00:00.000Z,1635088503.0,319.0,53.79999999999999
2021-10-24T14:00:00.000Z,1635092103.0,314.0,52.71
2021-10-24T15:00:00.000Z,1635095702.5,325.0,54.82
2021-10-24T16:00:00.000Z,1635099303.0,325.0,54.75
2021-10-24T17:00:00.000Z,1635102904.0,328.0,55.24
2021-10-24T18:00:00.000Z,1635106502.5,326.0,54.89999999999999
2021-10-24T19:00:00.000Z,1635110103.5,327.0,55.06999999999999
2021-10-24T20:00:00.000Z,1635113703.0,327.0,55.24
2021-10-24T21:00:00.000Z,1635117302.5,323.0,54.67999999999999
2021-10-24T22:00:00.000Z,1635120905.0,327.0,55.73
2021-10-24T23:00:00.000Z,1635124502.5,331.0,56.54
2021-10-25T00:00:00.000Z,1635128102.0,334.0,57.4
2021-10-25T01:00:00.000Z,1635131703.0,330.0,56.38000000000001
2021-10-25T02:00:00.000Z,1635135303.0,331.0,56.46
2021-10-25T03:00:00.000Z,1635140702.75,324.0,54.98
2021-10-25T05:00:00.000Z,1635146104.0,306.0,51.53
2021-10-25T06:00:00.000Z,1635149703.0,305.0,51.45000000000001
2021-10-25T07:00:00.000Z,1635153302.5,302.0,50.78
2021-10-25T08:00:00.000Z,1635156902.5,306.0,51.78
2021-10-25T09:00:00.000Z,1635160504.5,308.0,51.96999999999999
2021-10-25T10:00:00.000Z,1635164103.5,319.0,53.92
2021-10-25T11:00:00.000Z,1635166804.0,329.0,56.38000000000001
2021-10-25T12:00:00.000Z,1635171302.5,337.0,58.43000000000001
2021-10-25T13:00:00.000Z,1635174903.5,341.0,59.09
2021-10-25T14:00:00.000Z,1635178503.0,344.0,59.52
2021-10-25T15:00:00.000Z,1635182102.5,343.0,59.35
2021-10-25T16:00:00.000Z,1635185702.5,343.0,59.23
2021-10-25T17:00:00.000Z,1635189303.0,341.0,58.69
2021-10-25T18:00:00.000Z,1635192902.5,342.0,58.77
2021-10-25T19:00:00.000Z,1635196502.0,343.0,58.97
2021-10-25T20:00:00.000Z,1635200102.5,343.0,58.98
2021-10-25T21:00:00.000Z,1635203702.0,343.0,58.81000000000001
2021-10-25T22:00:00.000Z,1635207303.0,344.0,59.45
2021-10-25T23:00:00.000Z,1635210903.5,354.0,61.18
2021-10-26T00:00:00.000Z,1635214503.0,357.0,61.78
2021-10-26T01:00:00.000Z,1635218102.5,356.0,61.73
2021-10-26T02:00:00.000Z,1635221703.0,360.0,62.07
2021-10-26T03:00:00.000Z,1635227102.75,353.0,60.77
2021-10-26T05:00:00.000Z,1635232503.0,336.0,57.53
2021-10-26T06:00:00.000Z,1635236103.5,332.0,56.99000000000001
2021-10-26T07:00:00.000Z,1635239703.0,334.0,57.07
2021-10-26T08:00:00.000Z,1635243302.0,333.0,56.64
2021-10-26T09:00:00.000Z,1635247802.0,334.0,56.830000000000005
2021-10-26T10:00:00.000Z,1635250502.5,341.0,58.08
2021-10-26T11:00:00.000Z,1635254103.0,350.0,60.18
2021-10-26T12:00:00.000Z,1635257702.5,355.0,61.39
2021-10-26T13:00:00.000Z,1635261303.0,359.0,62.17
2021-10-26T14:00:00.000Z,1635264903.0,358.0,61.8
2021-10-26T15:00:00.000Z,1635268503.5,361.0,61.970000000000006
2021-10-26T16:00:00.000Z,1635272103.5,360.0,61.82
2021-10-26T17:00:00.000Z,1635275702.5,359.0,61.39
2021-10-26T18:00:00.000Z,1635279305.0,362.0,62.06
2021-10-26T19:00:00.000Z,1635282903.5,362.0,62.13000000000001
2021-10-26T20:00:00.000Z,1635286502.5,365.0,62.53999999999999
2021-10-26T21:00:00.000Z,1635290102.5,364.0,61.98
2021-10-26T22:00:00.000Z,1635293703.5,363.0,61.92999999999999
2021-10-26T23:00:00.000Z,1635298202.0,366.0,62.81
2021-10-27T00:00:00.000Z,1635300903.0,370.0,63.52
2021-10-27T01:00:00.000Z,1635304502.0,373.0,64.07
2021-10-27T03:00:00.000Z,1635311702.6666667,358.0,61.29
2021-10-27T05:00:00.000Z,1635318904.0,344.0,58.6
2021-10-27T06:00:00.000Z,1635323403.0,339.0,57.86
2021-10-27T07:00:00.000Z,1635326102.5,337.0,57.87
2021-10-27T08:00:00.000Z,1635329703.0,337.0,57.85
2021-10-27T09:00:00.000Z,1635334202.0,337.0,57.87
2021-10-27T10:00:00.000Z,1635336902.5,343.0,58.75
2021-10-27T11:00:00.000Z,1635340503.0,358.0,61.84
2021-10-27T12:00:00.000Z,1635343204.0,360.0,62.19
2021-10-27T13:00:00.000Z,1635347703.0,364.0,62.84
2021-10-27T14:00:00.000Z,1635351302.5,362.0,62.41
2021-10-27T15:00:00.000Z,1635354902.5,367.0,62.93
2021-10-27T16:00:00.000Z,1635358502.5,365.0,62.36000000000001
2021-10-27T17:00:00.000Z,1635362102.5,358.0,60.81999999999999
2021-10-27T18:00:00.000Z,1635366604.0,358.0,60.84
2021-10-27T19:00:00.000Z,1635369303.0,358.0,60.78
2021-10-27T20:00:00.000Z,1635372903.0,357.0,60.52000000000001
2021-10-27T21:00:00.000Z,1635376503.0,358.0,60.54999999999999
2021-10-27T22:00:00.000Z,1635380103.0,362.0,61.58
2021-10-27T23:00:00.000Z,1635383703.0,368.0,62.93
2021-10-28T00:00:00.000Z,1635387303.0,366.0,62.43
2021-10-28T01:00:00.000Z,1635390903.5,366.0,62.43
2021-10-28T02:00:00.000Z,1635394503.0,363.0,61.55
2021-10-28T03:00:00.000Z,1635399003.0,352.0,58.87
2021-10-28T05:00:00.000Z,1635405302.5,336.0,56.45
2021-10-28T06:00:00.000Z,1635408902.5,335.0,56.79
2021-10-28T07:00:00.000Z,1635412502.5,333.0,56.66
2021-10-28T08:00:00.000Z,1635417003.0,333.0,56.52
2021-10-28T09:00:00.000Z,1635419702.5,331.0,56.02
2021-10-28T10:00:00.000Z,1635423302.5,335.0,56.95
2021-10-28T11:00:00.000Z,1635426903.0,344.0,58.91
2021-10-28T12:00:00.000Z,1635430502.5,353.0,60.92999999999999
2021-10-28T13:00:00.000Z,1635434103.0,352.0,60.61
2021-10-28T15:00:00.000Z,1635439502.75,344.0,58.37
2021-10-28T16:00:00.000Z,1635444902.5,347.0,58.92000000000001
2021-10-28T17:00:00.000Z,1635448503.5,349.0,59.17
2021-10-28T18:00:00.000Z,1635452103.0,359.0,60.97
2021-10-28T19:00:00.000Z,1635455703.0,361.0,61.72
2021-10-28T20:00:00.000Z,1635459303.5,361.0,61.45
2021-10-28T21:00:00.000Z,1635462903.0,363.0,62.03
2021-10-28T22:00:00.000Z,1635466502.5,362.0,62.03
2021-10-28T23:00:00.000Z,1635470102.5,364.0,62.48
2021-10-29T00:00:00.000Z,1635474603.0,365.0,62.89
2021-10-29T01:00:00.000Z,1635477303.0,366.0,63.04
2021-10-29T02:00:00.000Z,1635480904.0,366.0,62.5
2021-10-29T03:00:00.000Z,1635486302.5,357.0,60.92
2021-10-29T05:00:00.000Z,1635490802.0,346.0,58.69
2021-10-29T06:00:00.000Z,1635494402.0,342.0,57.89
2021-10-29T07:00:00.000Z,1635498902.5,339.0,57.25
2021-10-29T08:00:00.000Z,1635502503.0,337.0,56.67
2021-10-29T09:00:00.000Z,1635507003.0,333.0,56.06
2021-10-29T10:00:00.000Z,1635509703.0,336.0,56.84
2021-10-29T11:00:00.000Z,1635513303.0,344.0,58.6
