zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2021-10-22T16:00:00.000Z,1634921102.5,265.5,48.33
2021-10-22T17:00:00.000Z,1634924703.0,262.5,47.79
2021-10-22T18:00:00.000Z,1634928303.0,261.0,47.555
2021-10-22T19:00:00.000Z,1634931902.5,263.0,48.035
2021-10-22T20:00:00.000Z,1634935503.0,265.5,48.94
2021-10-22T21:00:00.000Z,1634939102.0,270.5,50.37
2021-10-22T22:00:00.000Z,1634942703.0,271.0,50.76499999999999
2021-10-22T23:00:00.000Z,1634946303.0,275.5,51.095
2021-10-23T00:00:00.000Z,1634949903.0,274.5,50.47
2021-10-23T01:00:00.000Z,1634953502.5,270.0,49.47
2021-10-23T02:00:00.000Z,1634957102.5,266.0,48.625
2021-10-23T03:00:00.000Z,1634959802.0,263.0,48.07
2021-10-23T04:00:00.000Z,1634963403.0,253.33333333333334,46.306666666666665
2021-10-23T05:00:00.000Z,1634967902.5,246.0,45.11
2021-10-23T06:00:00.000Z,1634971503.0,247.5,45.275000000000006
2021-10-23T07:00:00.000Z,1634975103.5,239.0,43.66
2021-10-23T08:00:00.000Z,1634978703.0,241.5,44.055
2021-10-23T09:00:00.000Z,1634982302.0,244.0,44.465
2021-10-23T10:00:00.000Z,1634985902.5,244.5,44.49
2021-10-23T11:00:00.000Z,1634989502.5,239.0,44.22
2021-10-23T12:00:00.000Z,1634993102.5,246.0,45.135000000000005
2021-10-23T13:00:00.000Z,1634996704.5,249.0,45.705
2021-10-23T14:00:00.000Z,1634999402.0,252.0,46.44
2021-10-23T15:00:00.000Z,1635003002.3333333,223.33333333333334,40.733333333333334
2021-10-23T16:00:00.000Z,1635007503.0,226.5,41.35
2021-10-23T17:00:00.000Z,1635011102.5,227.5,41.305
2021-10-23T18:00:00.000Z,1635014702.0,231.0,41.92
2021-10-23T19:00:00.000Z,1635018303.0,233.0,42.370000000000005
2021-10-23T20:00:00.000Z,1635021902.5,235.0,42.80500000000001
2021-10-23T21:00:00.000Z,1635025503.0,238.0,43.585
2021-10-23T22:00:00.000Z,1635029103.0,245.0,45.370000000000005
2021-10-23T23:00:00.000Z,1635032703.0,250.5,46.68
2021-10-24T00:00:00.000Z,1635036303.5,249.5,46.54
2021-10-24T01:00:00.000Z,1635039902.0,245.5,45.545
2021-10-24T02:00:00.000Z,1635043503.5,242.0,44.535
2021-10-24T03:00:00.000Z,1635047102.5,239.0,44.545
2021-10-24T04:00:00.000Z,1635050703.0,245.5,45.44
2021-10-24T05:00:00.000Z,1635054303.0,235.5,43.815
2021-10-24T06:00:00.000Z,1635057902.0,237.5,44.135
2021-10-24T07:00:00.000Z,1635061503.5,237.0,43.405
2021-10-24T08:00:00.000Z,1635065102.0,241.5,44.05
2021-10-24T09:00:00.000Z,1635068702.5,237.5,43.775
2021-10-24T10:00:00.000Z,1635072307.5,236.5,43.975
2021-10-24T11:00:00.000Z,1635075903.0,239.0,44.35
2021-10-24T12:00:00.000Z,1635079505.0,234.5,43.705
2021-10-24T13:00:00.000Z,1635083103.0,234.0,43.805
2021-10-24T14:00:00.000Z,1635086703.0,233.0,43.82
2021-10-24T15:00:00.000Z,1635090302.0,225.5,42.455
2021-10-24T16:00:00.000Z,1635093903.0,223.5,41.66
2021-10-24T17:00:00.000Z,1635097502.5,228.0,42.37
2021-10-24T18:00:00.000Z,1635101103.0,229.5,42.730000000000004
2021-10-24T19:00:00.000Z,1635104703.5,226.5,41.92
2021-10-24T20:00:00.000Z,1635108302.5,227.5,41.765
2021-10-24T21:00:00.000Z,1635111903.0,239.5,43.885000000000005
2021-10-24T22:00:00.000Z,1635115503.0,251.0,46.19
2021-10-24T23:00:00.000Z,1635119102.0,250.5,46.375
2021-10-25T00:00:00.000Z,1635122705.0,247.0,45.67
2021-10-25T01:00:00.000Z,1635126302.5,245.0,45.06
2021-10-25T02:00:00.000Z,1635129902.5,230.0,42.165
2021-10-25T03:00:00.000Z,1635133502.5,220.5,40.89
2021-10-25T04:00:00.000Z,1635136202.0,237.0,44.54
2021-10-25T05:00:00.000Z,1635139802.6666667,236.0,43.71
2021-10-25T06:00:00.000Z,1635144302.0,238.5,43.385000000000005
2021-10-25T07:00:00.000Z,1635147902.5,235.5,42.67
2021-10-25T08:00:00.000Z,1635151503.0,239.0,43.81
2021-10-25T09:00:00.000Z,1635154202.0,247.0,45.89
2021-10-25T10:00:00.000Z,1635157803.0,242.33333333333334,44.92333333333334
2021-10-25T11:00:00.000Z,1635162303.5,237.0,44.345
2021-10-25T12:00:00.000Z,1635165903.0,246.0,46.265
2021-10-25T13:00:00.000Z,1635169502.0,254.0,47.474999999999994
2021-10-25T14:00:00.000Z,1635173102.5,260.0,48.114999999999995
2021-10-25T15:00:00.000Z,1635176703.5,260.0,48.015
2021-10-25T16:00:00.000Z,1635180302.0,262.0,48.385000000000005
2021-10-25T17:00:00.000Z,1635183902.5,261.0,48.209999999999994
2021-10-25T18:00:00.000Z,1635187502.5,260.0,48.105000000000004
2021-10-25T19:00:00.000Z,1635191102.0,260.5,48.3
2021-10-25T20:00:00.000Z,1635194702.0,262.0,48.935
2021-10-25T21:00:00.000Z,1635198302.5,267.0,49.830000000000005
2021-10-25T22:00:00.000Z,1635201902.0,267.5,49.8
2021-10-25T23:00:00.000Z,1635205502.5,268.0,49.985
2021-10-26T00:00:00.000Z,1635209103.0,260.5,48.565
2021-10-26T01:00:00.000Z,1635212703.0,251.0,46.375
2021-10-26T02:00:00.000Z,1635216302.0,255.5,48.195
2021-10-26T03:00:00.000Z,1635219903.5,267.0,50.535
2021-10-26T04:00:00.000Z,1635223502.5,266.5,49.57
2021-10-26T05:00:00.000Z,1635227102.0,254.5,47.004999999999995
2021-10-26T06:00:00.000Z,1635230703.0,258.0,47.260000000000005
2021-10-26T07:00:00.000Z,1635234303.0,251.5,45.989999999999995
2021-10-26T08:00:00.000Z,1635237903.0,247.0,45.225
2021-10-26T09:00:00.000Z,1635241502.0,243.5,44.635
2021-10-26T10:00:00.000Z,1635245102.0,242.5,44.79
2021-10-26T11:00:00.000Z,1635248702.0,246.5,45.59
2021-10-26T12:00:00.000Z,1635252302.0,257.0,47.42
2021-10-26T13:00:00.000Z,1635255902.0,263.5,48.61
2021-10-26T14:00:00.000Z,1635259503.0,266.5,48.945
2021-10-26T15:00:00.000Z,1635263102.5,271.0,49.925
2021-10-26T16:00:00.000Z,1635265803.0,275.0,50.74000000000001
2021-10-26T17:00:00.000Z,1635268503.0,267.0,49.41
2021-10-26T18:00:00.000Z,1635273002.6666667,263.6666666666667,48.51
2021-10-26T19:00:00.000Z,1635277503.0,259.0,47.41
2021-10-26T20:00:00.000Z,1635281103.5,253.5,46.535
2021-10-26T21:00:00.000Z,1635284702.5,249.5,46.315
2021-10-26T22:00:00.000Z,1635288302.5,255.0,47.785
2021-10-26T23:00:00.000Z,1635291902.5,260.0,48.575
2021-10-27T00:00:00.000Z,1635295502.5,254.5,47.525
2021-10-27T01:00:00.000Z,1635299102.5,252.5,47.065
2021-10-27T02:00:00.000Z,1635302702.0,253.0,47.269999999999996
2021-10-27T03:00:00.000Z,1635306302.5,240.5,45.06
2021-10-27T04:00:00.000Z,1635309902.5,231.0,42.855000000000004
2021-10-27T05:00:00.000Z,1635313502.5,234.5,43.870000000000005
2021-10-27T06:00:00.000Z,1635317103.0,248.0,46.345
2021-10-27T07:00:00.000Z,1635320702.0,239.5,44.48
2021-10-27T08:00:00.000Z,1635324303.0,240.5,44.825
2021-10-27T09:00:00.000Z,1635327902.0,240.0,44.855000000000004
2021-10-27T10:00:00.000Z,1635331502.5,230.5,43.21
2021-10-27T11:00:00.000Z,1635335102.0,229.0,43.155
2021-10-27T12:00:00.000Z,1635338702.5,242.0,45.325
2021-10-27T13:00:00.000Z,1635342303.5,252.0,46.875
2021-10-27T14:00:00.000Z,1635345902.5,256.5,47.474999999999994
2021-10-27T15:00:00.000Z,1635349502.5,256.0,47.230000000000004
2021-10-27T16:00:00.000Z,1635353102.0,255.5,47.114999999999995
2021-10-27T17:00:00.000Z,1635356702.5,253.5,46.91
2021-10-27T18:00:00.000Z,1635360302.5,256.0,47.14
2021-10-27T19:00:00.000Z,1635363902.0,256.0,47.465
2021-10-27T20:00:00.000Z,1635367503.0,255.5,47.745000000000005
2021-10-27T21:00:00.000Z,1635371103.0,256.0,47.91
2021-10-27T22:00:00.000Z,1635374703.0,259.5,48.595
2021-10-27T23:00:00.000Z,1635378303.0,265.0,49.53
2021-10-28T00:00:00.000Z,1635381903.0,260.5,48.504999999999995
2021-10-28T01:00:00.000Z,1635385503.0,253.5,47.065
2021-10-28T02:00:00.000Z,1635389103.5,247.0,45.69
2021-10-28T03:00:00.000Z,1635392703.0,241.5,44.495000000000005
2021-10-28T04:00:00.000Z,1635396302.5,240.5,44.230000000000004
2021-10-28T05:00:00.000Z,1635399903.0,237.0,43.475
2021-10-28T06:00:00.000Z,1635403502.5,240.0,43.805
2021-10-28T07:00:00.000Z,1635407102.0,237.5,43.06
2021-10-28T08:00:00.000Z,1635410702.0,234.5,42.769999999999996
2021-10-28T09:00:00.000Z,1635414302.0,231.5,42.835
2021-10-28T10:00:00.000Z,1635417902.5,231.0,43.07
2021-10-28T11:00:00.000Z,1635421502.0,232.5,42.78
2021-10-28T12:00:00.000Z,1635425103.0,241.0,43.739999999999995
2021-10-28T13:00:00.000Z,1635428703.0,248.5,44.715
2021-10-28T14:00:00.000Z,1635432302.5,253.5,45.405
2021-10-28T15:00:00.000Z,1635435902.5,246.5,44.92
2021-10-28T16:00:00.000Z,1635439502.5,255.0,45.44
2021-10-28T17:00:00.000Z,1635443103.0,253.5,45.004999999999995
2021-10-28T18:00:00.000Z,1635446702.5,252.0,44.8
2021-10-28T19:00:00.000Z,1635450302.5,250.0,44.625
2021-10-28T20:00:00.000Z,1635453002.0,255.0,45.57
2021-10-28T21:00:00.000Z,1635456602.6666667,254.0,45.85666666666666
2021-10-28T22:00:00.000Z,1635461102.5,250.0,45.099999999999994
2021-10-28T23:00:00.000Z,1635464702.5,251.0,45.13
2021-10-29T00:00:00.000Z,1635468302.5,252.0,45.545
2021-10-29T01:00:00.000Z,1635471902.0,251.5,45.489999999999995
2021-10-29T02:00:00.000Z,1635475503.0,244.5,44.655
2021-10-29T03:00:00.000Z,1635479103.5,246.5,45.615
2021-10-29T04:00:00.000Z,1635482702.5,253.5,46.745000000000005
2021-10-29T05:00:00.000Z,1635486302.0,242.5,44.825
2021-10-29T06:00:00.000Z,1635489902.0,244.0,45.065
2021-10-29T07:00:00.000Z,1635493502.0,243.0,44.815
2021-10-29T08:00:00.000Z,1635497102.0,243.5,44.97
2021-10-29T09:00:00.000Z,1635500702.5,241.0,44.575
2021-10-29T10:00:00.000Z,1635504302.5,239.5,44.45
2021-10-29T11:00:00.000Z,1635507903.0,238.5,44.31
2021-10-29T12:00:00.000Z,1635511503.0,235.5,43.565
2021-10-29T13:00:00.000Z,1635515103.0,238.0,43.855000000000004
2021-10-29T14:00:00.000Z,1635518703.0,238.5,43.58
2021-10-29T15:00:00.000Z,1635522302.5,230.5,42.675
2021-10-29T16:00:00.000Z,1635525902.5,230.5,42.01
2021-10-29T17:00:00.000Z,1635529502.5,228.5,41.61
2021-10-29T18:00:00.000Z,1635533103.0,226.5,41.72
2021-10-29T19:00:00.000Z,1635536702.5,235.0,42.8
2021-10-29T20:00:00.000Z,1635540302.0,238.0,43.46
2021-10-29T21:00:00.000Z,1635543902.5,242.5,44.655
2021-10-29T22:00:00.000Z,1635547502.5,246.5,46.06
2021-10-29T23:00:00.000Z,1635551103.0,246.0,46.165
2021-10-30T00:00:00.000Z,1635554702.0,243.0,45.24
2021-10-30T01:00:00.000Z,1635558302.0,233.0,43.515
2021-10-30T02:00:00.000Z,1635561902.5,238.5,43.94
2021-10-30T03:00:00.000Z,1635565502.5,234.0,43.629999999999995
2021-10-30T04:00:00.000Z,1635569104.5,234.0,43.335
2021-10-30T05:00:00.000Z,1635572702.0,236.5,43.795
2021-10-30T06:00:00.000Z,1635576302.5,236.5,43.835
2021-10-30T07:00:00.000Z,1635579902.0,230.5,42.635000000000005
2021-10-30T08:00:00.000Z,1635583502.0,234.0,43.230000000000004
2021-10-30T09:00:00.000Z,1635587102.5,231.5,42.875
2021-10-30T10:00:00.000Z,1635590702.0,232.5,43.215
2021-10-30T11:00:00.000Z,1635594303.5,232.0,43.225
2021-10-30T12:00:00.000Z,1635597902.0,228.0,42.16
2021-10-30T13:00:00.000Z,1635601502.5,224.5,41.68
2021-10-30T14:00:00.000Z,1635605102.0,228.5,42.42
2021-10-30T15:00:00.000Z,1635608702.5,238.0,44.41
2021-10-30T16:00:00.000Z,1635612302.5,245.0,46.224999999999994
2021-10-30T17:00:00.000Z,1635615902.5,243.5,46.145
2021-10-30T18:00:00.000Z,1635619503.0,247.5,46.275
2021-10-30T19:00:00.000Z,1635623102.0,246.5,46.295
2021-10-30T20:00:00.000Z,1635626703.0,244.0,45.84
2021-10-30T21:00:00.000Z,1635630303.0,245.5,45.955
2021-10-30T22:00:00.000Z,1635633903.0,246.0,45.86
2021-10-30T23:00:00.000Z,1635637503.5,243.0,45.25
2021-10-31T00:00:00.000Z,1635641103.0,239.0,44.45
2021-10-31T01:00:00.000Z,1635645602.3333333,240.0,44.47
2021-10-31T02:00:00.000Z,1635649203.0,224.0,41.22
2021-10-31T03:00:00.000Z,1635651902.5,224.5,41.485
2021-10-31T04:00:00.000Z,1635655502.5,222.5,41.365
2021-10-31T05:00:00.000Z,1635659103.0,229.5,43.18
2021-10-31T06:00:00.000Z,1635662702.0,233.0,44.33
2021-10-31T07:00:00.000Z,1635666302.5,223.5,42.71
2021-10-31T08:00:00.000Z,1635669902.5,227.0,42.855000000000004
2021-10-31T09:00:00.000Z,1635673502.0,228.5,42.94
2021-10-31T10:00:00.000Z,1635677102.5,232.0,44.195
2021-10-31T11:00:00.000Z,1635680703.0,232.0,44.425
2021-10-31T12:00:00.000Z,1635684302.0,229.0,43.629999999999995
2021-10-31T13:00:00.000Z,1635687902.0,231.5,43.905
2021-10-31T14:00:00.000Z,1635691502.5,229.0,43.33
2021-10-31T15:00:00.000Z,1635695103.0,227.5,42.78
2021-10-31T16:00:00.000Z,1635698703.0,222.0,41.92
2021-10-31T17:00:00.000Z,1635702302.5,220.0,41.75
2021-10-31T18:00:00.000Z,1635705902.5,221.0,41.93
2021-10-31T19:00:00.000Z,1635709503.0,220.5,41.84
2021-10-31T20:00:00.000Z,1635713103.5,222.0,42.4
2021-10-31T21:00:00.000Z,1635716702.5,227.0,43.345
2021-10-31T22:00:00.000Z,1635720303.0,233.5,44.445
2021-10-31T23:00:00.000Z,1635723903.0,230.0,44.015
2021-11-01T00:00:00.000Z,1635727502.5,228.0,43.49
2021-11-01T01:00:00.000Z,1635731102.5,229.5,43.57
2021-11-01T02:00:00.000Z,1635734702.5,230.5,44.185
2021-11-01T03:00:00.000Z,1635738302.0,227.0,43.480000000000004
2021-11-01T04:00:00.000Z,1635741902.5,226.0,43.345
2021-11-01T05:00:00.000Z,1635745502.5,226.0,43.55
2021-11-01T06:00:00.000Z,1635749103.0,233.5,44.885
2021-11-01T07:00:00.000Z,1635752702.5,227.5,43.635
2021-11-01T08:00:00.000Z,1635756303.0,220.5,42.42
2021-11-01T09:00:00.000Z,1635759903.0,221.5,42.53
2021-11-01T10:00:00.000Z,1635763502.5,223.5,43.099999999999994
2021-11-01T11:00:00.000Z,1635766204.0,225.0,43.38
2021-11-01T12:00:00.000Z,1635769803.3333333,228.66666666666666,44.050000000000004
2021-11-01T13:00:00.000Z,1635774302.5,234.5,44.87
2021-11-01T14:00:00.000Z,1635777903.0,235.0,44.730000000000004
2021-11-01T15:00:00.000Z,1635781502.0,224.0,42.525000000000006
2021-11-01T16:00:00.000Z,1635785102.0,217.5,40.765
2021-11-01T17:00:00.000Z,1635788702.0,218.5,40.55
2021-11-01T18:00:00.000Z,1635792302.0,216.5,40.2
2021-11-01T19:00:00.000Z,1635795902.0,212.5,39.405
2021-11-01T20:00:00.000Z,1635799502.5,217.0,40.8
2021-11-01T21:00:00.000Z,1635803102.5,229.5,42.885
2021-11-01T22:00:00.000Z,1635806702.5,231.5,43.175
2021-11-01T23:00:00.000Z,1635810302.0,234.5,43.980000000000004
2021-11-02T00:00:00.000Z,1635813902.0,238.0,44.93
2021-11-02T01:00:00.000Z,1635817503.0,241.5,45.59
2021-11-02T02:00:00.000Z,1635821102.0,242.0,45.33
2021-11-02T03:00:00.000Z,1635824702.5,236.5,44.3
2021-11-02T04:00:00.000Z,1635828302.0,228.0,43.010000000000005
2021-11-02T05:00:00.000Z,1635831902.5,218.0,41.425
2021-11-02T06:00:00.000Z,1635835502.5,229.0,43.59
2021-11-02T07:00:00.000Z,1635839107.5,227.5,43.285
2021-11-02T08:00:00.000Z,1635842702.0,227.5,43.425
2021-11-02T09:00:00.000Z,1635846302.5,229.5,43.905
2021-11-02T10:00:00.000Z,1635849902.5,231.5,44.475
2021-11-02T11:00:00.000Z,1635853503.0,223.5,42.28
2021-11-02T12:00:00.000Z,1635857102.5,222.5,41.485
2021-11-02T13:00:00.000Z,1635860702.0,228.0,42.94
2021-11-02T14:00:00.000Z,1635864302.5,233.5,43.765
2021-11-02T15:00:00.000Z,1635867902.5,238.0,44.71
2021-11-02T16:00:00.000Z,1635871502.5,242.5,45.515
2021-11-02T17:00:00.000Z,1635875102.5,241.5,45.31
2021-11-02T18:00:00.000Z,1635878703.0,240.0,45.015
2021-11-02T19:00:00.000Z,1635882302.5,236.5,44.445
2021-11-02T20:00:00.000Z,1635885903.0,232.5,43.975
2021-11-02T21:00:00.000Z,1635889502.5,229.5,43.155
2021-11-02T22:00:00.000Z,1635893103.5,234.5,44.545
2021-11-02T23:00:00.000Z,1635896703.0,240.0,45.65
2021-11-03T00:00:00.000Z,1635900306.0,241.5,45.565
2021-11-03T01:00:00.000Z,1635903902.0,236.0,44.695
2021-11-03T02:00:00.000Z,1635907502.5,235.5,44.715
2021-11-03T03:00:00.000Z,1635911102.0,235.5,44.735
2021-11-03T04:00:00.000Z,1635914702.0,231.0,43.57
2021-11-03T05:00:00.000Z,1635918305.0,233.0,44.275000000000006
2021-11-03T06:00:00.000Z,1635921902.5,244.5,46.81
2021-11-03T07:00:00.000Z,1635925502.5,235.0,44.755
2021-11-03T08:00:00.000Z,1635929103.5,234.5,44.875
2021-11-03T09:00:00.000Z,1635932702.5,240.0,46.150000000000006
2021-11-03T10:00:00.000Z,1635936302.5,241.5,46.625
2021-11-03T11:00:00.000Z,1635939902.0,243.0,46.64
2021-11-03T12:00:00.000Z,1635943502.5,249.5,47.99
2021-11-03T13:00:00.000Z,1635947102.0,250.5,48.504999999999995
2021-11-03T14:00:00.000Z,1635950703.0,247.5,47.730000000000004
2021-11-03T15:00:00.000Z,1635954302.5,243.5,46.644999999999996
2021-11-03T16:00:00.000Z,1635957903.0,239.0,45.675
2021-11-03T17:00:00.000Z,1635961503.5,241.5,45.725
2021-11-03T18:00:00.000Z,1635965102.5,242.0,45.900000000000006
2021-11-03T19:00:00.000Z,1635968703.0,244.5,46.620000000000005
2021-11-03T20:00:00.000Z,1635972302.5,248.0,47.28
2021-11-03T21:00:00.000Z,1635975903.0,248.0,47.58
2021-11-03T22:00:00.000Z,1635979503.0,253.0,48.865
2021-11-03T23:00:00.000Z,1635983103.0,257.5,49.985
2021-11-04T00:00:00.000Z,1635986703.5,256.5,49.745000000000005
2021-11-04T01:00:00.000Z,1635990302.5,255.0,49.254999999999995
2021-11-04T02:00:00.000Z,1635993903.0,252.5,48.545
2021-11-04T03:00:00.000Z,1635997502.5,241.0,46.265
2021-11-04T04:00:00.000Z,1636001103.0,230.0,43.945
2021-11-04T05:00:00.000Z,1636004702.5,231.5,44.400000000000006
2021-11-04T06:00:00.000Z,1636008302.5,240.5,46.29
2021-11-04T07:00:00.000Z,1636011902.5,235.0,45.21
2021-11-04T08:00:00.000Z,1636015502.5,236.0,45.400000000000006
2021-11-04T09:00:00.000Z,1636019102.0,240.5,46.405
2021-11-04T10:00:00.000Z,1636022703.0,247.0,47.805
2021-11-04T11:00:00.000Z,1636026303.0,253.5,49.22
2021-11-04T12:00:00.000Z,1636029002.0,262.0,51.01
2021-11-04T13:00:00.000Z,1636033502.0,261.0,50.53
2021-11-04T14:00:00.000Z,1636037102.5,256.0,49.16
2021-11-04T15:00:00.000Z,1636040702.5,250.0,47.93000000000001
2021-11-04T16:00:00.000Z,1636044302.5,244.5,46.745000000000005
2021-11-04T17:00:00.000Z,1636047903.0,243.5,46.47
2021-11-04T18:00:00.000Z,1636051502.0,246.0,46.980000000000004
2021-11-04T19:00:00.000Z,1636055103.0,246.0,47.085
2021-11-04T20:00:00.000Z,1636058702.5,248.0,47.575
2021-11-04T21:00:00.000Z,1636062303.0,253.5,48.87
2021-11-04T22:00:00.000Z,1636065903.0,260.0,50.025000000000006
2021-11-04T23:00:00.000Z,1636069504.5,263.0,50.33
2021-11-05T00:00:00.000Z,1636073103.0,262.0,50.215
2021-11-05T01:00:00.000Z,1636076703.0,255.5,49.145
2021-11-05T02:00:00.000Z,1636080302.0,250.0,48.33
2021-11-05T03:00:00.000Z,1636083902.5,237.0,45.635000000000005
2021-11-05T04:00:00.000Z,1636087502.5,228.5,43.629999999999995
2021-11-05T05:00:00.000Z,1636091103.0,230.5,44.14
2021-11-05T06:00:00.000Z,1636094702.0,236.5,45.480000000000004
2021-11-05T07:00:00.000Z,1636098302.0,233.0,44.805
2021-11-05T08:00:00.000Z,1636101902.5,235.0,45.215
2021-11-05T09:00:00.000Z,1636105503.0,236.5,45.55
2021-11-05T10:00:00.000Z,1636109102.0,242.5,46.78
2021-11-05T11:00:00.000Z,1636112704.5,253.5,49.129999999999995
2021-11-05T12:00:00.000Z,1636116302.5,261.5,50.715
2021-11-05T13:00:00.000Z,1636119902.0,259.5,50.09
2021-11-05T14:00:00.000Z,1636123502.5,254.5,49.055
2021-11-05T15:00:00.000Z,1636127102.5,249.0,47.795
2021-11-05T16:00:00.000Z,1636130702.5,244.0,46.495
2021-11-05T17:00:00.000Z,1636134303.0,247.5,47.26
2021-11-05T18:00:00.000Z,1636137903.5,243.5,46.69
2021-11-05T19:00:00.000Z,1636141503.5,237.0,45.065
2021-11-05T20:00:00.000Z,1636145102.5,236.5,44.905
2021-11-05T21:00:00.000Z,1636148703.0,242.5,46.08
2021-11-05T22:00:00.000Z,1636152302.5,251.0,47.6
2021-11-05T23:00:00.000Z,1636155902.0,249.5,47.52
2021-11-06T00:00:00.000Z,1636159502.0,249.5,47.595
2021-11-06T01:00:00.000Z,1636163102.0,245.0,46.9
2021-11-06T02:00:00.000Z,1636166703.0,238.0,45.535
2021-11-06T03:00:00.000Z,1636170302.5,238.5,45.39
2021-11-06T04:00:00.000Z,1636173903.0,240.5,45.67
2021-11-06T05:00:00.000Z,1636177502.5,230.0,43.375
2021-11-06T06:00:00.000Z,1636181103.0,228.5,43.085
2021-11-06T07:00:00.000Z,1636183802.0,230.0,43.59
2021-11-06T08:00:00.000Z,1636187403.0,217.66666666666666,41.15
