zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2021-10-10T14:00:00.000Z,1633877103.5,35.5,6.59
2021-10-10T15:00:00.000Z,1633880703.0,35.0,6.424999999999999
2021-10-10T16:00:00.000Z,1633884303.0,34.5,6.234999999999999
2021-10-10T17:00:00.000Z,1633887903.5,34.0,6.105
2021-10-10T18:00:00.000Z,1633891503.0,34.0,6.125
2021-10-10T19:00:00.000Z,1633895103.5,34.0,6.255
2021-10-10T20:00:00.000Z,1633900503.0,34.0,6.34
2021-10-10T22:00:00.000Z,1633908605.4,34.0,6.426
2021-10-11T01:00:00.000Z,1633916703.0,39.5,7.380000000000001
2021-10-11T02:00:00.000Z,1633921203.0,40.0,7.84
2021-10-11T03:00:00.000Z,1633923906.5,40.0,7.8
2021-10-11T04:00:00.000Z,1633928408.0,39.0,7.71
2021-10-11T05:00:00.000Z,1633930212.0,39.0,7.71
2021-10-11T06:00:00.000Z,1633934704.0,39.0,7.88
2021-10-11T07:00:00.000Z,1633938312.5,40.0,7.895
2021-10-11T08:00:00.000Z,1633942802.0,41.0,8.23
2021-10-11T09:00:00.000Z,1633946403.0,42.0,8.54
2021-10-11T10:00:00.000Z,1633949103.0,42.0,8.55
2021-10-11T12:00:00.000Z,1633956303.0,42.0,8.605
2021-10-11T13:00:00.000Z,1633959903.0,41.5,8.5
2021-10-11T14:00:00.000Z,1633963503.5,41.0,8.425
2021-10-11T15:00:00.000Z,1633968004.0,40.0,8.29
2021-10-11T16:00:00.000Z,1633971603.0,40.0,8.23
2021-10-11T17:00:00.000Z,1633974304.0,40.0,8.205
2021-10-11T18:00:00.000Z,1633977904.0,39.5,8.105
2021-10-11T19:00:00.000Z,1633981503.0,39.0,7.99
2021-10-11T20:00:00.000Z,1633985103.5,38.5,7.785
2021-10-11T21:00:00.000Z,1633989603.0,37.0,7.519999999999999
2021-10-11T22:00:00.000Z,1633995004.0,37.0,7.511999999999999
2021-10-12T00:00:00.000Z,1634000403.0,38.0,7.64
2021-10-12T01:00:00.000Z,1634004008.0,38.0,7.64
2021-10-12T02:00:00.000Z,1634007609.0,38.0,7.719999999999999
2021-10-12T03:00:00.000Z,1634010314.0,38.5,7.779999999999999
2021-10-12T04:00:00.000Z,1634014808.5,39.0,7.83
2021-10-12T06:00:00.000Z,1634020221.0,40.0,8.1
2021-10-12T07:00:00.000Z,1634024704.0,40.0,8.115
2021-10-12T08:00:00.000Z,1634029203.0,40.0,8.184999999999999
2021-10-12T09:00:00.000Z,1634032803.0,40.0,8.04
2021-10-12T10:00:00.000Z,1634036403.0,40.0,8.19
2021-10-12T11:00:00.000Z,1634039103.0,40.0,8.085
2021-10-12T12:00:00.000Z,1634044503.5,39.0,7.980000000000001
2021-10-12T14:00:00.000Z,1634049003.0,40.0,8.07
2021-10-12T15:00:00.000Z,1634053503.5,40.0,8.09
2021-10-12T16:00:00.000Z,1634058003.0,39.0,7.99
2021-10-12T17:00:00.000Z,1634062503.0,40.0,8.03
2021-10-12T18:00:00.000Z,1634065203.0,39.0,8.06
2021-10-12T19:00:00.000Z,1634067903.0,39.0,8.08
2021-10-12T20:00:00.000Z,1634071503.5,39.0,7.985
2021-10-12T21:00:00.000Z,1634074202.0,39.0,7.870000000000001
2021-10-12T22:00:00.000Z,1634081854.0,38.0,7.75
2021-10-13T00:00:00.000Z,1634086810.0,38.0,7.719999999999999
2021-10-13T01:00:00.000Z,1634089503.0,38.5,7.744999999999999
2021-10-13T02:00:00.000Z,1634094014.0,39.0,7.93
2021-10-13T03:00:00.000Z,1634096709.5,39.5,7.965
2021-10-13T04:00:00.000Z,1634100303.0,40.0,8.02
2021-10-13T05:00:00.000Z,1634103903.0,40.0,7.934999999999999
2021-10-13T06:00:00.000Z,1634107515.0,40.5,7.945
2021-10-13T07:00:00.000Z,1634111103.5,41.5,8.24
2021-10-13T08:00:00.000Z,1634114707.0,42.5,8.52
2021-10-13T09:00:00.000Z,1634118303.0,43.5,8.71
2021-10-13T10:00:00.000Z,1634122803.0,44.0,8.92
2021-10-13T11:00:00.000Z,1634125503.0,44.0,8.915
2021-10-13T12:00:00.000Z,1634128203.0,44.0,8.91
2021-10-13T13:00:00.000Z,1634133603.0,44.0,8.79
2021-10-13T14:00:00.000Z,1634137203.0,44.0,8.85
2021-10-13T16:00:00.000Z,1634143504.0,44.0,8.74
2021-10-13T18:00:00.000Z,1634150703.0,43.0,8.61
2021-10-13T19:00:00.000Z,1634154303.0,42.5,8.629999999999999
2021-10-13T20:00:00.000Z,1634157903.0,43.0,8.7
2021-10-13T21:00:00.000Z,1634163303.0,42.0,8.56
2021-10-13T22:00:00.000Z,1634168405.6666667,42.0,8.546666666666667
2021-10-14T00:00:00.000Z,1634173203.0,38.0,7.55
2021-10-14T01:00:00.000Z,1634175903.5,37.5,7.365
2021-10-14T02:00:00.000Z,1634180411.0,37.0,7.169999999999999
2021-10-14T03:00:00.000Z,1634184015.0,38.0,7.51
2021-10-14T04:00:00.000Z,1634185803.0,38.0,7.51
2021-10-14T05:00:00.000Z,1634190303.0,38.5,7.6850000000000005
2021-10-14T07:00:00.000Z,1634197506.0,38.0,7.609999999999999
2021-10-14T08:00:00.000Z,1634201104.0,38.0,7.715
2021-10-14T09:00:00.000Z,1634205603.0,38.0,7.35
2021-10-14T10:00:00.000Z,1634208304.5,38.0,7.705
2021-10-14T11:00:00.000Z,1634211903.0,38.0,7.66
2021-10-14T13:00:00.000Z,1634218203.0,37.0,7.490000000000001
2021-10-14T14:00:00.000Z,1634222703.0,37.0,7.43
2021-10-14T15:00:00.000Z,1634228103.5,37.0,7.42
2021-10-14T17:00:00.000Z,1634232603.0,37.0,7.470000000000001
2021-10-14T18:00:00.000Z,1634237103.5,35.5,7.18
2021-10-14T19:00:00.000Z,1634240703.5,34.5,6.85
2021-10-14T20:00:00.000Z,1634244304.0,34.0,6.6000000000000005
2021-10-14T21:00:00.000Z,1634247904.0,33.5,6.305000000000001
2021-10-14T22:00:00.000Z,1634254654.5,33.0,6.15
2021-10-15T00:00:00.000Z,1634259604.0,33.0,6.27
2021-10-15T01:00:00.000Z,1634262309.0,33.0,6.285
2021-10-15T02:00:00.000Z,1634265910.0,33.0,6.305
2021-10-15T03:00:00.000Z,1634270415.6666667,33.0,6.309999999999999
2021-10-15T04:00:00.000Z,1634274013.0,35.0,6.72
2021-10-15T05:00:00.000Z,1634276707.0,35.5,6.88
2021-10-15T06:00:00.000Z,1634281212.0,36.0,7.04
2021-10-15T07:00:00.000Z,1634284803.6666667,36.0,7.04
2021-10-15T08:00:00.000Z,1634289321.5,36.0,7.02
2021-10-15T09:00:00.000Z,1634292003.0,37.0,6.99
2021-10-15T10:00:00.000Z,1634293804.0,37.0,6.99
2021-10-15T11:00:00.000Z,1634300103.0,35.0,6.81
2021-10-15T12:00:00.000Z,1634303703.0,35.0,6.709999999999999
2021-10-15T13:00:00.000Z,1634306403.0,35.0,6.72
2021-10-15T14:00:00.000Z,1634309104.0,35.0,6.77
2021-10-15T15:00:00.000Z,1634312703.0,35.0,6.83
2021-10-15T16:00:00.000Z,1634317204.0,35.0,6.9
2021-10-15T17:00:00.000Z,1634320811.0,37.0,6.87
2021-10-15T18:00:00.000Z,1634323503.5,35.0,6.674999999999999
2021-10-15T19:00:00.000Z,1634326203.0,34.0,6.5
2021-10-15T20:00:00.000Z,1634331603.0,33.0,6.280000000000001
2021-10-15T21:00:00.000Z,1634335203.0,32.0,5.73
2021-10-15T22:00:00.000Z,1634340603.2,32.0,5.73
2021-10-16T00:00:00.000Z,1634346904.5,30.0,5.34
2021-10-16T01:00:00.000Z,1634349605.0,30.0,5.32
2021-10-16T02:00:00.000Z,1634353203.3333333,30.0,5.32
2021-10-16T03:00:00.000Z,1634356803.0,30.0,5.2
2021-10-16T04:00:00.000Z,1634359514.0,30.0,5.215
2021-10-16T05:00:00.000Z,1634364005.0,30.0,5.236666666666667
2021-10-16T06:00:00.000Z,1634369406.0,30.0,5.33
2021-10-16T07:00:00.000Z,1634371203.0,31.0,5.4
2021-10-16T08:00:00.000Z,1634373917.5,31.0,5.4350000000000005
2021-10-16T09:00:00.000Z,1634377504.5,31.0,5.47
2021-10-16T10:00:00.000Z,1634382004.0,31.0,5.52
2021-10-16T11:00:00.000Z,1634384705.0,31.0,5.465
2021-10-16T12:00:00.000Z,1634388303.0,30.5,5.38
2021-10-16T13:00:00.000Z,1634392803.0,30.0,5.349999999999999
2021-10-16T14:00:00.000Z,1634396404.0,31.0,5.39
2021-10-16T15:00:00.000Z,1634399103.0,31.0,5.39
2021-10-16T16:00:00.000Z,1634403603.0,31.0,5.39
2021-10-16T17:00:00.000Z,1634408103.0,31.0,5.48
2021-10-16T18:00:00.000Z,1634411703.0,31.0,5.51
2021-10-16T19:00:00.000Z,1634414403.0,31.0,5.53
2021-10-16T20:00:00.000Z,1634418903.5,31.0,5.41
2021-10-16T21:00:00.000Z,1634421603.0,30.0,5.28
2021-10-16T22:00:00.000Z,1634428804.7142856,30.0,5.28
2021-10-17T02:00:00.000Z,1634439611.3333333,31.0,5.7
2021-10-17T03:00:00.000Z,1634445003.0,32.0,5.81
2021-10-17T04:00:00.000Z,1634446805.0,33.0,6.18
2021-10-17T05:00:00.000Z,1634449511.0,33.5,6.369999999999999
2021-10-17T06:00:00.000Z,1634453116.0,34.5,6.704999999999998
2021-10-17T07:00:00.000Z,1634456703.0,35.5,6.875
2021-10-17T08:00:00.000Z,1634460309.5,36.0,7.02
2021-10-17T09:00:00.000Z,1634463916.0,36.0,7.1
2021-10-17T10:00:00.000Z,1634466603.0,36.0,7.06
2021-10-17T11:00:00.000Z,1634471103.5,36.0,7.05
2021-10-17T12:00:00.000Z,1634475605.0,36.0,7.049999999999999
2021-10-17T13:00:00.000Z,1634478303.0,36.0,7.02
2021-10-17T14:00:00.000Z,1634481903.5,36.0,6.995000000000001
2021-10-17T15:00:00.000Z,1634485504.0,36.0,6.99
2021-10-17T16:00:00.000Z,1634489103.5,36.0,7.0
2021-10-17T17:00:00.000Z,1634491803.0,36.0,7.02
2021-10-17T18:00:00.000Z,1634498103.0,36.0,7.02
2021-10-17T19:00:00.000Z,1634500803.0,35.0,6.94
2021-10-17T20:00:00.000Z,1634503503.0,35.0,6.93
2021-10-17T21:00:00.000Z,1634506203.0,35.0,6.92
2021-10-17T22:00:00.000Z,1634513404.6,35.0,6.65
2021-10-18T00:00:00.000Z,1634518804.0,34.0,6.43
2021-10-18T01:00:00.000Z,1634521504.0,34.0,6.4350000000000005
2021-10-18T02:00:00.000Z,1634526009.3333333,34.0,6.44
2021-10-18T03:00:00.000Z,1634529608.0,36.0,7.090000000000001
2021-10-18T04:00:00.000Z,1634532309.0,36.5,7.205
2021-10-18T05:00:00.000Z,1634536804.6666667,37.0,7.32
2021-10-18T06:00:00.000Z,1634540406.0,39.0,7.739999999999999
2021-10-18T07:00:00.000Z,1634542207.0,39.0,7.73
2021-10-18T08:00:00.000Z,1634544911.0,40.0,7.88
2021-10-18T09:00:00.000Z,1634549406.3333333,41.0,8.143333333333333
2021-10-18T10:00:00.000Z,1634553003.0,41.0,8.18
2021-10-18T11:00:00.000Z,1634557503.5,41.0,8.275
2021-10-18T13:00:00.000Z,1634563803.0,41.0,8.32
2021-10-18T14:00:00.000Z,1634568303.0,41.5,8.345
2021-10-18T15:00:00.000Z,1634571904.5,42.0,8.355
2021-10-18T16:00:00.000Z,1634577303.0,42.0,8.32
2021-10-18T17:00:00.000Z,1634581803.0,42.0,8.44
2021-10-18T18:00:00.000Z,1634583603.0,42.0,8.32
2021-10-18T19:00:00.000Z,1634586303.0,42.0,8.315000000000001
2021-10-18T20:00:00.000Z,1634589904.0,41.5,8.295
2021-10-18T21:00:00.000Z,1634593504.0,41.0,8.265
2021-10-18T22:00:00.000Z,1634599804.0,41.0,8.175
2021-10-19T00:00:00.000Z,1634605212.0,41.0,8.03
2021-10-19T01:00:00.000Z,1634607904.0,40.5,7.97
2021-10-19T02:00:00.000Z,1634612403.6666667,41.0,7.946666666666666
2021-10-19T03:00:00.000Z,1634616904.0,41.0,7.99
2021-10-19T04:00:00.000Z,1634620503.5,41.0,7.95
2021-10-19T05:00:00.000Z,1634625004.0,41.0,8.03
2021-10-19T06:00:00.000Z,1634626804.0,41.0,8.24
2021-10-19T07:00:00.000Z,1634629504.0,41.5,8.280000000000001
2021-10-19T08:00:00.000Z,1634633104.5,41.5,8.215
2021-10-19T10:00:00.000Z,1634641203.0,41.0,8.32
2021-10-19T11:00:00.000Z,1634643903.0,41.0,8.325
2021-10-19T12:00:00.000Z,1634647503.0,41.0,8.34
2021-10-19T13:00:00.000Z,1634652004.0,41.0,8.28
2021-10-19T14:00:00.000Z,1634654703.0,40.5,8.254999999999999
2021-10-19T15:00:00.000Z,1634657403.0,40.0,8.23
2021-10-19T16:00:00.000Z,1634661003.0,40.0,8.11
2021-10-19T17:00:00.000Z,1634666404.3333333,40.0,8.12
2021-10-19T18:00:00.000Z,1634670905.0,39.0,8.15
2021-10-19T19:00:00.000Z,1634674504.0,39.0,7.89
2021-10-19T20:00:00.000Z,1634677205.0,38.0,7.59
2021-10-19T21:00:00.000Z,1634679905.5,37.0,7.305
2021-10-19T22:00:00.000Z,1634686204.6,36.0,7.019999999999999
2021-10-20T00:00:00.000Z,1634691605.0,32.0,6.04
2021-10-20T01:00:00.000Z,1634694304.5,32.0,6.035
2021-10-20T02:00:00.000Z,1634697904.0,33.5,6.205
2021-10-20T03:00:00.000Z,1634702404.3333333,34.666666666666664,6.363333333333333
2021-10-20T04:00:00.000Z,1634706005.0,32.0,5.79
2021-10-20T05:00:00.000Z,1634707804.0,32.0,5.79
2021-10-20T06:00:00.000Z,1634713205.0,35.0,6.61
2021-10-20T07:00:00.000Z,1634715904.5,35.5,6.8149999999999995
2021-10-20T08:00:00.000Z,1634719504.0,36.5,7.185
2021-10-20T09:00:00.000Z,1634723104.0,36.5,7.21
2021-10-20T10:00:00.000Z,1634726704.0,36.5,7.3149999999999995
2021-10-20T11:00:00.000Z,1634730304.0,37.0,7.404999999999999
2021-10-20T12:00:00.000Z,1634733904.5,36.0,6.92
2021-10-20T13:00:00.000Z,1634738404.3333333,35.0,6.59
2021-10-20T14:00:00.000Z,1634742004.0,36.0,6.88
2021-10-20T15:00:00.000Z,1634744704.5,36.0,6.85
2021-10-20T16:00:00.000Z,1634748304.0,35.5,6.744999999999999
2021-10-20T17:00:00.000Z,1634753705.0,35.0,6.67
2021-10-20T18:00:00.000Z,1634756404.0,34.0,6.34
2021-10-20T19:00:00.000Z,1634759106.0,34.0,6.215
2021-10-20T20:00:00.000Z,1634762704.5,33.5,6.035
2021-10-20T21:00:00.000Z,1634767204.6666667,33.0,5.989999999999999
2021-10-20T22:00:00.000Z,1634773504.5,34.0,6.27
2021-10-21T00:00:00.000Z,1634778006.0,33.0,6.24
2021-10-21T01:00:00.000Z,1634781604.0,33.0,6.17
2021-10-21T02:00:00.000Z,1634784304.5,33.0,6.165
2021-10-21T03:00:00.000Z,1634787905.0,33.5,6.22
2021-10-21T04:00:00.000Z,1634791504.5,35.0,6.430000000000001
2021-10-21T05:00:00.000Z,1634795104.5,37.0,6.96
2021-10-21T06:00:00.000Z,1634798703.5,38.5,7.465
2021-10-21T07:00:00.000Z,1634802304.0,40.5,7.8149999999999995
2021-10-21T08:00:00.000Z,1634805906.0,41.0,7.965
2021-10-21T09:00:00.000Z,1634810404.0,43.0,8.26
2021-10-21T10:00:00.000Z,1634814004.6666667,46.0,8.536666666666667
2021-10-21T11:00:00.000Z,1634818504.5,47.0,8.53
2021-10-21T12:00:00.000Z,1634822105.0,45.0,8.13
2021-10-21T13:00:00.000Z,1634824804.0,39.0,7.41
2021-10-21T15:00:00.000Z,1634831104.5,37.5,7.279999999999999
2021-10-21T16:00:00.000Z,1634834705.0,37.0,7.1
2021-10-21T17:00:00.000Z,1634838304.0,36.5,6.945
2021-10-21T18:00:00.000Z,1634841906.5,35.5,6.785
2021-10-21T19:00:00.000Z,1634845504.5,34.5,6.475
2021-10-21T20:00:00.000Z,1634849105.5,34.0,6.175
2021-10-21T21:00:00.000Z,1634853604.0,34.0,5.91
2021-10-21T22:00:00.000Z,1634859004.8,32.8,5.822
2021-10-22T00:00:00.000Z,1634864406.0,32.0,5.78
2021-10-22T01:00:00.000Z,1634867105.0,32.0,5.755000000000001
2021-10-22T02:00:00.000Z,1634870704.0,32.5,5.795
2021-10-22T03:00:00.000Z,1634874303.5,34.0,6.08
2021-10-22T04:00:00.000Z,1634877904.5,36.0,6.414999999999999
2021-10-22T05:00:00.000Z,1634881504.5,39.0,7.025
2021-10-22T06:00:00.000Z,1634885103.5,40.5,7.465
2021-10-22T07:00:00.000Z,1634888704.0,38.0,7.42
2021-10-22T08:00:00.000Z,1634892303.5,38.0,7.5649999999999995
2021-10-22T09:00:00.000Z,1634895904.5,41.0,7.994999999999999
2021-10-22T10:00:00.000Z,1634899504.5,43.0,8.165
2021-10-22T11:00:00.000Z,1634903104.0,42.5,8.04
2021-10-22T12:00:00.000Z,1634906705.0,42.5,8.04
2021-10-22T13:00:00.000Z,1634912104.5,40.0,7.75
2021-10-22T14:00:00.000Z,1634915704.0,37.0,7.32
2021-10-22T15:00:00.000Z,1634919305.0,37.0,7.290000000000001
2021-10-22T16:00:00.000Z,1634922904.0,40.0,7.77
2021-10-22T17:00:00.000Z,1634925605.0,42.0,7.79
2021-10-22T18:00:00.000Z,1634929205.0,38.0,7.400000000000001
2021-10-22T19:00:00.000Z,1634933705.0,36.0,7.03
2021-10-22T20:00:00.000Z,1634937304.0,35.0,6.660000000000001
2021-10-22T21:00:00.000Z,1634940904.5,33.0,6.16
2021-10-22T22:00:00.000Z,1634946304.75,32.0,5.94
2021-10-23T00:00:00.000Z,1634951705.0,32.0,5.99
2021-10-23T01:00:00.000Z,1634955304.5,32.0,5.94
2021-10-23T02:00:00.000Z,1634958004.0,32.0,5.99
2021-10-23T03:00:00.000Z,1634962504.5,32.0,6.06
2021-10-23T04:00:00.000Z,1634966104.5,33.0,6.16
2021-10-23T05:00:00.000Z,1634969704.0,34.0,6.529999999999999
2021-10-23T06:00:00.000Z,1634974205.0,36.0,7.139999999999999
2021-10-23T07:00:00.000Z,1634976905.5,38.0,7.449999999999999
2021-10-23T08:00:00.000Z,1634979604.0,39.0,7.739999999999999
2021-10-23T09:00:00.000Z,1634983204.0,40.0,7.780000000000001
2021-10-23T10:00:00.000Z,1634987703.5,40.0,8.0
2021-10-23T11:00:00.000Z,1634990404.0,40.0,8.0
2021-10-23T12:00:00.000Z,1634994005.6666667,40.333333333333336,8.04
2021-10-23T13:00:00.000Z,1634998503.5,41.0,8.08
2021-10-23T14:00:00.000Z,1635002103.5,41.0,8.15
2021-10-23T15:00:00.000Z,1635005704.0,41.0,8.13
2021-10-23T16:00:00.000Z,1635009304.0,41.0,8.03
2021-10-23T17:00:00.000Z,1635012905.0,41.0,8.05
2021-10-23T18:00:00.000Z,1635016504.5,40.0,7.91
2021-10-23T19:00:00.000Z,1635020104.0,40.0,8.01
2021-10-23T20:00:00.000Z,1635023704.5,40.0,7.79
2021-10-23T21:00:00.000Z,1635027303.5,40.0,7.7
2021-10-23T22:00:00.000Z,1635032705.0,39.5,7.709999999999999
2021-10-24T00:00:00.000Z,1635038104.5,38.0,7.26
2021-10-24T01:00:00.000Z,1635041705.0,37.0,6.819999999999999
2021-10-24T02:00:00.000Z,1635045304.0,37.0,6.73
2021-10-24T03:00:00.000Z,1635048004.0,36.0,6.709999999999999
2021-10-24T04:00:00.000Z,1635051606.6666667,36.0,6.746666666666667
2021-10-24T05:00:00.000Z,1635056104.0,36.0,6.84
2021-10-24T06:00:00.000Z,1635059706.5,36.0,6.87
2021-10-24T07:00:00.000Z,1635063305.5,36.0,7.049999999999999
2021-10-24T08:00:00.000Z,1635066904.5,37.0,7.21
2021-10-24T09:00:00.000Z,1635071418.0,37.0,7.249999999999999
2021-10-24T10:00:00.000Z,1635074104.0,37.0,7.13
2021-10-24T11:00:00.000Z,1635076804.0,37.0,7.1
2021-10-24T12:00:00.000Z,1635081307.0,36.0,6.97
2021-10-24T13:00:00.000Z,1635084904.5,36.0,7.01
2021-10-24T14:00:00.000Z,1635088504.0,36.0,6.99
2021-10-24T15:00:00.000Z,1635091204.0,37.0,7.139999999999999
2021-10-24T16:00:00.000Z,1635094804.3333333,37.0,7.173333333333333
2021-10-24T17:00:00.000Z,1635099304.0,37.0,7.16
2021-10-24T18:00:00.000Z,1635102905.0,36.0,7.000000000000001
2021-10-24T19:00:00.000Z,1635106503.5,36.0,6.849999999999999
2021-10-24T20:00:00.000Z,1635110105.0,35.0,6.68
2021-10-24T21:00:00.000Z,1635113705.0,35.0,6.660000000000001
2021-10-24T22:00:00.000Z,1635119105.25,34.0,6.39
2021-10-25T00:00:00.000Z,1635124504.0,35.0,7.01
2021-10-25T01:00:00.000Z,1635128103.5,35.0,7.03
2021-10-25T02:00:00.000Z,1635131704.0,35.0,7.02
2021-10-25T03:00:00.000Z,1635134404.0,37.0,7.62
2021-10-25T04:00:00.000Z,1635138004.0,37.0,7.636666666666666
2021-10-25T05:00:00.000Z,1635142504.0,39.0,8.0
2021-10-25T06:00:00.000Z,1635146106.0,41.0,8.35
2021-10-25T07:00:00.000Z,1635150604.0,40.0,8.28
2021-10-25T08:00:00.000Z,1635152405.0,40.0,8.36
2021-10-25T09:00:00.000Z,1635156003.3333333,41.0,8.383333333333335
2021-10-25T10:00:00.000Z,1635159605.0,41.0,8.59
2021-10-25T11:00:00.000Z,1635163205.3333333,41.0,8.64
2021-10-25T12:00:00.000Z,1635167705.0,42.0,8.85
2021-10-25T13:00:00.000Z,1635170404.0,42.0,8.9
2021-10-25T14:00:00.000Z,1635174904.5,42.0,8.74
2021-10-25T15:00:00.000Z,1635178504.5,42.0,8.71
2021-10-25T16:00:00.000Z,1635181204.0,41.0,8.58
2021-10-25T17:00:00.000Z,1635184804.0,41.0,8.52
2021-10-25T18:00:00.000Z,1635189304.5,40.0,8.34
2021-10-25T20:00:00.000Z,1635194703.5,39.0,7.93
2021-10-25T21:00:00.000Z,1635199204.0,39.0,7.806666666666666
2021-10-25T22:00:00.000Z,1635205504.0,38.0,7.54
2021-10-26T00:00:00.000Z,1635210005.0,37.0,7.490000000000001
2021-10-26T01:00:00.000Z,1635213604.3333333,37.0,7.510000000000001
2021-10-26T02:00:00.000Z,1635218104.0,38.0,7.53
2021-10-26T03:00:00.000Z,1635220805.0,38.0,7.5
2021-10-26T04:00:00.000Z,1635224404.0,41.0,8.36
2021-10-26T05:00:00.000Z,1635228904.5,41.0,8.37
2021-10-26T06:00:00.000Z,1635232505.0,44.0,9.37
2021-10-26T07:00:00.000Z,1635236105.5,44.0,9.47
2021-10-26T08:00:00.000Z,1635239704.0,44.0,9.59
2021-10-26T09:00:00.000Z,1635243304.0,44.0,9.61
2021-10-26T10:00:00.000Z,1635246904.0,44.0,9.56
2021-10-26T11:00:00.000Z,1635250503.5,44.0,9.68
2021-10-26T12:00:00.000Z,1635254104.0,42.0,8.8
2021-10-26T13:00:00.000Z,1635257704.0,41.0,8.42
2021-10-26T14:00:00.000Z,1635261304.0,41.0,8.37
2021-10-26T15:00:00.000Z,1635264904.0,40.0,8.38
2021-10-26T16:00:00.000Z,1635267605.0,40.0,8.28
2021-10-26T17:00:00.000Z,1635271205.3333333,40.0,8.31
2021-10-26T18:00:00.000Z,1635275703.5,39.0,8.14
2021-10-26T19:00:00.000Z,1635279307.0,39.0,7.99
2021-10-26T20:00:00.000Z,1635282906.0,38.0,7.73
2021-10-26T21:00:00.000Z,1635285603.0,36.0,7.04
2021-10-26T22:00:00.000Z,1635291004.2,36.0,7.040000000000001
2021-10-27T00:00:00.000Z,1635298204.0,35.0,6.74
2021-10-27T01:00:00.000Z,1635300904.5,36.0,6.93
2021-10-27T02:00:00.000Z,1635305403.0,36.0,6.92
2021-10-27T03:00:00.000Z,1635307204.0,35.0,6.87
2021-10-27T04:00:00.000Z,1635309904.0,35.0,6.785
2021-10-27T05:00:00.000Z,1635314404.3333333,35.0,6.676666666666667
2021-10-27T06:00:00.000Z,1635318905.5,36.0,6.99
2021-10-27T07:00:00.000Z,1635322504.5,36.0,7.1
2021-10-27T08:00:00.000Z,1635326105.5,36.0,7.049999999999999
2021-10-27T09:00:00.000Z,1635328805.0,35.0,6.83
2021-10-27T10:00:00.000Z,1635332404.3333333,35.0,6.863333333333334
2021-10-27T11:00:00.000Z,1635336905.5,35.0,6.9
2021-10-27T12:00:00.000Z,1635341405.0,35.0,6.890000000000001
2021-10-27T13:00:00.000Z,1635344104.5,35.0,6.890000000000001
2021-10-27T14:00:00.000Z,1635347704.5,35.0,6.88
