zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2021-10-14T08:00:00.000Z,1634200207.0,694.6666666666666,85.63
2021-10-14T09:00:00.000Z,1634203805.0,701.0,86.44
2021-10-14T10:00:00.000Z,1634207407.0,713.3333333333334,88.04
2021-10-14T11:00:00.000Z,1634211006.0,722.0,89.18
2021-10-14T12:00:00.000Z,1634214609.0,726.0,89.64
2021-10-14T13:00:00.000Z,1634217305.5,737.0,91.11
2021-10-14T14:00:00.000Z,1634220006.0,718.0,88.84
2021-10-14T15:00:00.000Z,1634225405.5,708.5,87.61
2021-10-14T16:00:00.000Z,1634229006.0,711.0,87.94
2021-10-14T17:00:00.000Z,1634231706.0,712.0,87.96
2021-10-14T18:00:00.000Z,1634236205.5,730.0,90.255
2021-10-14T20:00:00.000Z,1634243408.0,749.5,92.58000000000001
2021-10-14T21:00:00.000Z,1634247908.0,753.5,93.055
2021-10-14T22:00:00.000Z,1634253308.0,756.0,93.36
2021-10-15T00:00:00.000Z,1634257808.3333333,750.0,92.50333333333333
2021-10-15T01:00:00.000Z,1634261406.0,727.0,89.51
2021-10-15T02:00:00.000Z,1634265030.0,737.0,90.995
2021-10-15T03:00:00.000Z,1634270423.0,730.0,90.06
2021-10-15T05:00:00.000Z,1634275805.0,719.0,88.71
2021-10-15T06:00:00.000Z,1634279424.5,695.5,85.58
2021-10-15T07:00:00.000Z,1634283009.0,697.0,85.84
2021-10-15T08:00:00.000Z,1634286605.0,695.0,85.64
2021-10-15T09:00:00.000Z,1634290238.0,699.0,86.1
2021-10-15T10:00:00.000Z,1634293806.3333333,710.0,87.42666666666668
2021-10-15T11:00:00.000Z,1634297405.0,720.0,88.77
2021-10-15T12:00:00.000Z,1634301005.0,740.0,91.24
2021-10-15T13:00:00.000Z,1634304606.0,756.0,93.2
2021-10-15T15:00:00.000Z,1634311806.0,760.0,93.66
2021-10-15T16:00:00.000Z,1634315406.0,751.0,92.7
2021-10-15T17:00:00.000Z,1634319007.0,750.0,92.57
2021-10-15T18:00:00.000Z,1634321711.0,751.0,92.6
2021-10-15T19:00:00.000Z,1634327105.5,753.0,92.77
2021-10-15T20:00:00.000Z,1634329805.0,751.0,92.61
2021-10-15T21:00:00.000Z,1634334306.0,756.0,93.01499999999999
2021-10-15T22:00:00.000Z,1634337010.0,758.0,93.21
2021-10-16T00:00:00.000Z,1634343306.0,755.0,92.86
2021-10-16T01:00:00.000Z,1634346908.0,758.0,93.23
2021-10-16T02:00:00.000Z,1634351406.0,758.0,93.24
2021-10-16T03:00:00.000Z,1634355006.0,749.0,91.965
2021-10-16T06:00:00.000Z,1634365810.0,714.0,87.71
2021-10-16T07:00:00.000Z,1634368513.0,718.0,88.18
2021-10-16T08:00:00.000Z,1634373921.5,725.0,89.08
2021-10-16T09:00:00.000Z,1634378408.0,724.0,88.85
2021-10-16T11:00:00.000Z,1634382907.5,716.0,88.01
2021-10-16T12:00:00.000Z,1634385611.0,715.0,87.77
2021-10-16T13:00:00.000Z,1634389208.0,725.0,89.2
2021-10-16T15:00:00.000Z,1634396407.0,707.0,87.04
2021-10-16T16:00:00.000Z,1634400905.0,729.0,89.84
2021-10-16T17:00:00.000Z,1634405408.0,748.0,92.22
2021-10-16T20:00:00.000Z,1634415305.5,758.0,93.33
2021-10-16T21:00:00.000Z,1634419805.6666667,760.0,93.59666666666668
2021-10-16T23:00:00.000Z,1634427912.0,768.5,94.63
2021-10-17T00:00:00.000Z,1634430606.0,768.0,94.58
2021-10-17T01:00:00.000Z,1634436005.0,751.0,92.49
2021-10-17T02:00:00.000Z,1634437810.0,752.0,92.61
2021-10-17T03:00:00.000Z,1634441431.0,742.0,91.4
2021-10-17T04:00:00.000Z,1634443205.0,749.0,92.2
2021-10-17T05:00:00.000Z,1634447713.0,733.0,90.21
2021-10-17T06:00:00.000Z,1634450410.0,724.0,89.03
2021-10-17T08:00:00.000Z,1634459412.0,728.3333333333334,89.57666666666667
2021-10-17T09:00:00.000Z,1634463918.0,724.5,89.13499999999999
2021-10-17T10:00:00.000Z,1634466608.0,723.0,89.02
2021-10-17T12:00:00.000Z,1634475006.6666667,715.0,87.94
2021-10-17T14:00:00.000Z,1634481005.0,714.0,87.74
2021-10-17T15:00:00.000Z,1634484605.0,729.0,89.67
2021-10-17T16:00:00.000Z,1634487309.0,732.0,90.09
2021-10-17T17:00:00.000Z,1634490006.0,734.0,90.49
2021-10-17T18:00:00.000Z,1634495408.0,730.0,89.96
2021-10-17T19:00:00.000Z,1634499006.0,726.0,89.41
2021-10-17T20:00:00.000Z,1634502606.0,724.0,89.21000000000001
2021-10-17T22:00:00.000Z,1634508906.0,718.0,88.48
2021-10-17T23:00:00.000Z,1634513406.0,715.0,88.14
2021-10-18T00:00:00.000Z,1634516109.0,717.0,88.39
2021-10-18T01:00:00.000Z,1634520607.0,719.6666666666666,88.72333333333334
2021-10-18T02:00:00.000Z,1634525123.5,720.0,88.715
2021-10-18T03:00:00.000Z,1634528717.0,712.5,87.72
2021-10-18T04:00:00.000Z,1634532321.5,694.0,85.33
2021-10-18T05:00:00.000Z,1634535006.0,682.0,83.8
2021-10-18T06:00:00.000Z,1634537718.0,679.0,83.36
2021-10-18T07:00:00.000Z,1634541310.0,677.0,83.06
2021-10-18T08:00:00.000Z,1634545816.0,680.0,83.51
2021-10-18T09:00:00.000Z,1634550315.0,688.5,84.53
2021-10-18T10:00:00.000Z,1634553905.0,703.0,86.315
2021-10-18T11:00:00.000Z,1634558407.0,719.0,88.42
2021-10-18T12:00:00.000Z,1634561105.5,724.0,89.095
2021-10-18T13:00:00.000Z,1634564706.5,713.0,87.71000000000001
2021-10-18T14:00:00.000Z,1634567406.0,695.0,85.34
2021-10-18T15:00:00.000Z,1634571008.0,716.0,87.98
2021-10-18T16:00:00.000Z,1634574606.6666667,720.0,88.62333333333333
2021-10-18T17:00:00.000Z,1634578206.0,722.0,88.94
2021-10-18T18:00:00.000Z,1634581806.5,732.5,90.19
2021-10-18T20:00:00.000Z,1634589006.0,740.0,91.0
2021-10-18T21:00:00.000Z,1634592608.0,741.0,91.14333333333333
2021-10-18T22:00:00.000Z,1634596206.0,741.0,91.17
2021-10-18T23:00:00.000Z,1634598907.5,741.0,91.12
2021-10-19T00:00:00.000Z,1634604311.0,735.5,90.49000000000001
2021-10-19T01:00:00.000Z,1634607915.5,727.0,89.36
2021-10-19T02:00:00.000Z,1634610608.0,725.0,89.17
2021-10-19T03:00:00.000Z,1634613307.0,726.0,89.27
2021-10-19T04:00:00.000Z,1634616908.0,723.0,88.7
2021-10-19T05:00:00.000Z,1634620510.0,719.0,88.18
2021-10-19T06:00:00.000Z,1634625006.3333333,690.3333333333334,84.39999999999999
2021-10-19T07:00:00.000Z,1634628606.0,687.0,84.0
2021-10-19T08:00:00.000Z,1634632207.5,704.5,86.215
2021-10-19T09:00:00.000Z,1634635807.0,709.0,86.78
2021-10-19T10:00:00.000Z,1634640306.0,694.5,84.88499999999999
2021-10-19T11:00:00.000Z,1634643007.0,688.0,84.18
2021-10-19T12:00:00.000Z,1634644805.0,695.0,85.06
2021-10-19T13:00:00.000Z,1634651106.0,693.0,84.845
2021-10-19T14:00:00.000Z,1634654705.5,695.5,85.145
2021-10-19T15:00:00.000Z,1634657406.0,705.0,86.33
2021-10-19T16:00:00.000Z,1634661907.5,727.5,89.14500000000001
2021-10-19T17:00:00.000Z,1634664606.0,742.0,90.92
2021-10-19T18:00:00.000Z,1634668207.5,754.0,92.53999999999999
2021-10-19T19:00:00.000Z,1634672707.5,759.0,93.075
2021-10-19T20:00:00.000Z,1634676307.0,758.0,92.91
2021-10-19T21:00:00.000Z,1634679909.0,754.5,92.53999999999999
2021-10-19T22:00:00.000Z,1634683509.0,752.5,92.345
2021-10-19T23:00:00.000Z,1634686210.0,751.0,92.25
2021-10-20T00:00:00.000Z,1634689807.6666667,747.0,91.90333333333335
2021-10-20T01:00:00.000Z,1634694307.0,742.5,91.29499999999999
2021-10-20T02:00:00.000Z,1634697907.5,735.5,90.33
2021-10-20T03:00:00.000Z,1634702411.0,724.0,88.77
2021-10-20T04:00:00.000Z,1634704207.0,723.0,88.63
2021-10-20T05:00:00.000Z,1634706907.5,716.0,87.76
2021-10-20T06:00:00.000Z,1634712307.5,680.5,83.19
2021-10-20T07:00:00.000Z,1634715907.5,670.5,81.87
2021-10-20T08:00:00.000Z,1634718606.0,665.0,81.16
2021-10-20T09:00:00.000Z,1634722206.6666667,671.3333333333334,82.04333333333334
2021-10-20T10:00:00.000Z,1634727607.0,672.0,82.11
2021-10-20T11:00:00.000Z,1634731208.0,709.0,87.02
2021-10-20T12:00:00.000Z,1634733008.0,710.0,87.17
2021-10-20T13:00:00.000Z,1634734807.0,717.0,88.01
2021-10-20T14:00:00.000Z,1634740208.0,716.0,87.90000000000002
2021-10-20T15:00:00.000Z,1634744707.0,720.5,88.56
2021-10-20T16:00:00.000Z,1634748307.5,736.5,90.53
2021-10-20T17:00:00.000Z,1634751907.5,747.0,91.88
2021-10-20T18:00:00.000Z,1634755507.5,746.0,91.705
2021-10-20T19:00:00.000Z,1634759110.0,748.5,91.77000000000001
2021-10-20T20:00:00.000Z,1634762708.0,751.0,91.99
2021-10-20T21:00:00.000Z,1634765409.0,751.0,91.88
2021-10-20T22:00:00.000Z,1634768107.5,756.0,92.52
2021-10-20T23:00:00.000Z,1634771708.0,755.0,92.37
2021-10-21T00:00:00.000Z,1634776208.6666667,748.3333333333334,91.60666666666667
2021-10-21T02:00:00.000Z,1634782509.0,721.0,88.18
2021-10-21T03:00:00.000Z,1634787008.3333333,717.0,87.61666666666667
2021-10-21T04:00:00.000Z,1634791507.5,710.0,86.69
2021-10-21T05:00:00.000Z,1634795107.0,702.0,85.755
2021-10-21T06:00:00.000Z,1634797807.0,697.0,85.23
2021-10-21T07:00:00.000Z,1634801406.3333333,703.3333333333334,85.98
2021-10-21T08:00:00.000Z,1634805909.5,706.5,86.38
2021-10-21T09:00:00.000Z,1634808606.0,709.0,86.7
2021-10-21T10:00:00.000Z,1634813107.25,709.0,86.67
2021-10-21T11:00:00.000Z,1634817607.0,697.0,85.05
2021-10-21T12:00:00.000Z,1634820307.5,700.0,85.51
2021-10-21T13:00:00.000Z,1634823907.5,698.5,85.255
2021-10-21T14:00:00.000Z,1634826606.0,689.0,84.12
2021-10-21T15:00:00.000Z,1634829306.5,707.0,86.65
2021-10-21T16:00:00.000Z,1634832908.0,729.0,89.57
2021-10-21T17:00:00.000Z,1634837408.5,744.0,91.2
2021-10-21T18:00:00.000Z,1634841008.0,751.0,91.97
2021-10-21T19:00:00.000Z,1634844608.0,745.0,91.19
2021-10-21T20:00:00.000Z,1634848209.0,755.0,92.43
2021-10-21T21:00:00.000Z,1634850908.5,756.0,92.51
2021-10-21T22:00:00.000Z,1634855408.6666667,761.0,93.13
2021-10-21T23:00:00.000Z,1634859907.5,757.5,92.71000000000001
2021-10-22T00:00:00.000Z,1634863507.5,738.5,90.35
2021-10-22T01:00:00.000Z,1634868009.0,701.0,85.62
2021-10-22T02:00:00.000Z,1634870708.0,696.5,85.02000000000001
2021-10-22T03:00:00.000Z,1634874306.0,700.5,85.495
2021-10-22T04:00:00.000Z,1634877907.5,709.5,86.64500000000001
2021-10-22T05:00:00.000Z,1634882408.0,707.0,86.42
2021-10-22T06:00:00.000Z,1634885106.5,712.0,86.985
2021-10-22T07:00:00.000Z,1634887806.0,716.0,87.43
2021-10-22T08:00:00.000Z,1634891406.3333333,696.0,84.92666666666666
2021-10-22T09:00:00.000Z,1634895907.5,707.5,86.29499999999999
2021-10-22T10:00:00.000Z,1634899507.5,713.5,87.08500000000001
2021-10-22T11:00:00.000Z,1634902207.0,716.0,87.49
2021-10-22T12:00:00.000Z,1634905807.3333333,727.0,88.87
2021-10-22T13:00:00.000Z,1634909406.0,735.0,89.96
2021-10-22T14:00:00.000Z,1634913007.3333333,739.6666666666666,90.63333333333333
2021-10-22T15:00:00.000Z,1634916607.0,715.0,87.56
2021-10-22T16:00:00.000Z,1634920207.3333333,740.3333333333334,90.8
2021-10-22T17:00:00.000Z,1634924708.0,755.5,92.585
2021-10-22T18:00:00.000Z,1634928307.0,758.0,92.78
2021-10-22T19:00:00.000Z,1634931907.0,761.5,93.13
2021-10-22T20:00:00.000Z,1634934608.0,769.0,94.05
2021-10-22T21:00:00.000Z,1634938207.0,762.0,93.25999999999999
2021-10-22T22:00:00.000Z,1634941808.0,762.0,93.2
2021-10-22T23:00:00.000Z,1634945406.6666667,767.0,93.85333333333334
2021-10-23T00:00:00.000Z,1634950809.0,744.0,90.92
2021-10-23T01:00:00.000Z,1634953507.0,747.5,91.39
2021-10-23T02:00:00.000Z,1634957108.0,741.0,90.56
2021-10-23T03:00:00.000Z,1634960707.0,734.0,89.60499999999999
2021-10-23T04:00:00.000Z,1634963406.0,737.0,89.96
2021-10-23T05:00:00.000Z,1634967007.3333333,718.3333333333334,87.72000000000001
2021-10-23T06:00:00.000Z,1634970607.0,703.0,85.75
2021-10-23T07:00:00.000Z,1634974208.6666667,701.6666666666666,85.55
2021-10-23T08:00:00.000Z,1634978708.0,701.5,85.53
2021-10-23T10:00:00.000Z,1634985907.0,713.5,87.005
2021-10-23T11:00:00.000Z,1634988606.0,714.0,87.07
2021-10-23T12:00:00.000Z,1634992206.3333333,727.3333333333334,88.79333333333334
2021-10-23T13:00:00.000Z,1634995812.0,730.0,89.12
2021-10-23T14:00:00.000Z,1634999406.3333333,734.6666666666666,89.88333333333333
2021-10-23T15:00:00.000Z,1635003907.0,739.0,90.44
2021-10-23T16:00:00.000Z,1635007508.0,751.5,92.02000000000001
2021-10-23T17:00:00.000Z,1635011108.5,753.5,92.245
2021-10-23T18:00:00.000Z,1635014707.0,757.0,92.66499999999999
2021-10-23T19:00:00.000Z,1635018306.5,761.5,93.21000000000001
2021-10-23T20:00:00.000Z,1635021007.0,764.0,93.54
2021-10-23T21:00:00.000Z,1635024606.3333333,756.3333333333334,92.56
2021-10-23T22:00:00.000Z,1635029107.0,763.5,93.505
2021-10-23T23:00:00.000Z,1635032709.5,764.0,93.58
2021-10-24T00:00:00.000Z,1635036307.5,763.5,93.46000000000001
2021-10-24T01:00:00.000Z,1635039907.5,763.5,93.46000000000001
2021-10-24T02:00:00.000Z,1635043509.0,760.0,93.0
2021-10-24T03:00:00.000Z,1635047106.0,747.5,91.46000000000001
2021-10-24T04:00:00.000Z,1635049817.0,739.0,90.41
2021-10-24T05:00:00.000Z,1635053407.0,728.5,89.035
2021-10-24T06:00:00.000Z,1635057010.0,718.0,87.64
2021-10-24T07:00:00.000Z,1635060610.6666667,718.3333333333334,87.69
2021-10-24T08:00:00.000Z,1635065106.5,719.0,87.72
2021-10-24T09:00:00.000Z,1635069606.0,721.0,87.99
2021-10-24T10:00:00.000Z,1635071420.0,721.0,88.0
2021-10-24T11:00:00.000Z,1635075007.3333333,738.0,90.21999999999998
2021-10-24T12:00:00.000Z,1635078606.0,745.0,91.02
2021-10-24T13:00:00.000Z,1635082208.3333333,754.6666666666666,92.44666666666666
2021-10-24T14:00:00.000Z,1635086706.5,747.0,91.39500000000001
2021-10-24T15:00:00.000Z,1635090306.5,745.0,91.12
2021-10-24T16:00:00.000Z,1635093907.5,756.0,92.55000000000001
2021-10-24T17:00:00.000Z,1635096607.0,757.0,92.67
2021-10-24T18:00:00.000Z,1635101107.0,752.0,92.11
2021-10-24T19:00:00.000Z,1635104708.0,753.5,92.295
2021-10-24T21:00:00.000Z,1635111008.3333333,755.3333333333334,92.52333333333333
2021-10-24T22:00:00.000Z,1635115508.5,755.0,92.445
2021-10-24T23:00:00.000Z,1635118207.0,758.0,92.76
2021-10-25T00:00:00.000Z,1635120909.5,753.0,92.22
2021-10-25T01:00:00.000Z,1635124506.5,744.0,91.05
2021-10-25T02:00:00.000Z,1635129005.6666667,738.3333333333334,90.26666666666667
2021-10-25T03:00:00.000Z,1635132607.0,729.0,89.08
2021-10-25T04:00:00.000Z,1635135307.5,716.0,87.33
2021-10-25T05:00:00.000Z,1635141966.8,710.0,86.64
2021-10-25T08:00:00.000Z,1635149706.0,701.0,85.34
2021-10-25T09:00:00.000Z,1635154207.3333333,701.0,85.33999999999999
2021-10-25T11:00:00.000Z,1635161407.6666667,719.3333333333334,87.68666666666667
2021-10-25T12:00:00.000Z,1635165908.5,729.0,88.955
2021-10-25T13:00:00.000Z,1635169507.5,729.0,89.025
2021-10-25T14:00:00.000Z,1635173107.0,724.5,88.44999999999999
2021-10-25T15:00:00.000Z,1635176708.0,733.0,89.52
2021-10-25T16:00:00.000Z,1635179406.0,741.0,90.55
2021-10-25T17:00:00.000Z,1635183006.6666667,750.3333333333334,91.79
2021-10-25T18:00:00.000Z,1635187507.0,749.0,91.56
2021-10-25T19:00:00.000Z,1635191106.5,749.0,91.50999999999999
2021-10-25T20:00:00.000Z,1635193806.0,751.0,91.8
2021-10-25T21:00:00.000Z,1635196506.0,755.0,92.15
2021-10-25T22:00:00.000Z,1635201007.3333333,757.0,92.42333333333333
2021-10-25T23:00:00.000Z,1635205507.0,757.5,92.47
2021-10-26T00:00:00.000Z,1635208208.0,758.0,92.53
2021-10-26T01:00:00.000Z,1635210907.5,756.0,92.25
2021-10-26T02:00:00.000Z,1635215407.0,751.6666666666666,91.77999999999999
2021-10-26T03:00:00.000Z,1635219907.0,740.0,90.235
2021-10-26T04:00:00.000Z,1635223506.0,730.5,88.985
2021-10-26T05:00:00.000Z,1635226207.0,724.0,88.14
2021-10-26T06:00:00.000Z,1635228907.0,691.0,84.04
2021-10-26T07:00:00.000Z,1635233408.3333333,696.0,84.66000000000001
2021-10-26T08:00:00.000Z,1635237007.0,698.0,84.92
2021-10-26T09:00:00.000Z,1635242406.3333333,700.0,85.08
2021-10-26T10:00:00.000Z,1635246006.0,701.0,85.33
2021-10-26T11:00:00.000Z,1635248706.0,711.0,86.655
2021-10-26T12:00:00.000Z,1635253206.0,716.0,87.39
2021-10-26T13:00:00.000Z,1635255006.0,716.0,87.39
2021-10-26T14:00:00.000Z,1635259507.0,719.0,87.72999999999999
2021-10-26T15:00:00.000Z,1635263107.0,725.0,88.39500000000001
2021-10-26T16:00:00.000Z,1635266707.0,737.0,89.92
2021-10-26T17:00:00.000Z,1635269408.0,736.0,89.84
2021-10-26T18:00:00.000Z,1635272108.0,743.0,90.46
2021-10-26T19:00:00.000Z,1635276609.3333333,743.3333333333334,90.49333333333334
2021-10-26T20:00:00.000Z,1635281110.5,742.5,90.375
2021-10-26T21:00:00.000Z,1635284706.5,744.0,90.59
2021-10-26T22:00:00.000Z,1635287407.0,745.0,90.78
2021-10-26T23:00:00.000Z,1635291008.0,746.0,90.93
2021-10-27T00:00:00.000Z,1635293707.5,748.0,91.15
2021-10-27T01:00:00.000Z,1635298207.3333333,733.6666666666666,89.32333333333334
2021-10-27T02:00:00.000Z,1635302706.0,726.5,88.47
2021-10-27T03:00:00.000Z,1635305406.0,720.0,87.65
2021-10-27T04:00:00.000Z,1635308107.5,712.0,86.53
2021-10-27T05:00:00.000Z,1635314406.3333333,708.0,86.23
2021-10-27T07:00:00.000Z,1635319809.0,678.3333333333334,82.41000000000001
2021-10-27T08:00:00.000Z,1635324307.5,668.5,81.14
2021-10-27T09:00:00.000Z,1635327010.0,666.0,80.83
2021-10-27T10:00:00.000Z,1635331806.3333333,669.0,81.15
2021-10-27T12:00:00.000Z,1635336908.0,706.0,85.93
2021-10-27T13:00:00.000Z,1635342308.0,718.0,87.485
2021-10-27T14:00:00.000Z,1635345907.0,713.5,86.96
2021-10-27T15:00:00.000Z,1635348607.0,705.0,85.85
2021-10-27T16:00:00.000Z,1635351307.0,723.0,88.04
2021-10-27T17:00:00.000Z,1635356707.5,721.0,87.775
2021-10-27T18:00:00.000Z,1635359406.0,723.0,87.96
2021-10-27T19:00:00.000Z,1635363906.0,728.0,88.475
2021-10-27T20:00:00.000Z,1635367508.0,729.5,88.64
2021-10-27T21:00:00.000Z,1635370207.0,731.0,88.81
2021-10-27T22:00:00.000Z,1635375607.0,736.0,89.42
2021-10-27T23:00:00.000Z,1635378307.5,736.5,89.52
2021-10-28T00:00:00.000Z,1635381908.0,737.0,89.595
2021-10-28T01:00:00.000Z,1635385507.5,739.5,89.94
2021-10-28T02:00:00.000Z,1635389107.5,738.5,89.815
2021-10-28T03:00:00.000Z,1635391808.0,734.0,89.2
